date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-01-17 15:30:00;71195.0;71900.0;70200.0;559.0;753.0;7963.0;53499.0;6510.0;1978.0;-34.0;1128.0;55.0
2019-01-17 16:00:00;70694.0;71200.0;69600.0;564.0;771.0;7956.0;53214.0;6035.0;1452.0;-59.0;1135.0;56.0
2019-01-17 16:30:00;70531.0;71000.0;69500.0;556.0;747.0;7948.0;53457.0;5828.0;974.0;-64.0;1129.0;56.0
2019-01-17 17:00:00;70919.0;71400.0;70000.0;567.0;821.0;8075.0;53520.0;5348.0;481.0;-66.0;1134.0;58.0
2019-01-17 17:30:00;72633.0;73400.0;72100.0;560.0;907.0;8458.0;53904.0;4686.0;118.0;-65.0;1134.0;60.0
2019-01-17 18:00:00;75977.0;76300.0;75200.0;562.0;967.0;8580.0;53944.0;4645.0;18.0;-30.0;1139.0;59.0
2019-01-17 18:30:00;78480.0;78500.0;77500.0;545.0;866.0;8445.0;53745.0;4664.0;3.0;-10.0;1144.0;58.0
2019-01-17 19:00:00;80413.0;79900.0;79000.0;576.0;954.0;8645.0;53918.0;4491.0;1.0;-10.0;1134.0;59.0
2019-01-17 19:30:00;79804.0;78800.0;77800.0;574.0;1078.0;8624.0;53864.0;4375.0;0.0;-10.0;1130.0;60.0
2019-01-17 20:00:00;77955.0;76900.0;75800.0;559.0;980.0;8537.0;53673.0;4143.0;0.0;-10.0;1131.0;59.0
2019-01-17 20:30:00;75851.0;75200.0;73900.0;559.0;1162.0;8531.0;53749.0;3949.0;0.0;-11.0;1132.0;62.0
2019-01-17 21:00:00;73850.0;73000.0;71600.0;538.0;1138.0;8324.0;53675.0;3874.0;0.0;-11.0;1139.0;62.0
2019-01-17 21:30:00;72104.0;71300.0;69800.0;553.0;1240.0;8404.0;53801.0;3641.0;0.0;-188.0;1140.0;64.0
2019-01-17 22:00:00;70664.0;69900.0;68300.0;552.0;1230.0;8337.0;53724.0;3507.0;0.0;-698.0;1138.0;65.0
2019-01-17 22:30:00;70928.0;71000.0;69200.0;545.0;1150.0;8207.0;53758.0;3315.0;0.0;-695.0;1143.0;64.0
2019-01-17 23:00:00;73714.0;73800.0;71900.0;570.0;1339.0;8571.0;54001.0;3158.0;0.0;-177.0;1145.0;66.0
2019-01-17 23:30:00;72742.0;73000.0;71200.0;547.0;1176.0;8279.0;53809.0;2850.0;0.0;-171.0;1149.0;65.0
2019-01-18 00:00:00;72819.0;70200.0;72000.0;568.0;1205.0;8385.0;53821.0;2561.0;0.0;-171.0;1147.0;66.0
2019-01-18 00:30:00;71239.0;68300.0;70200.0;578.0;1329.0;8455.0;53963.0;2344.0;0.0;-7.0;1152.0;68.0
2019-01-18 01:00:00;68541.0;66300.0;67900.0;554.0;1090.0;8261.0;53669.0;2316.0;0.0;-1002.0;1143.0;66.0
2019-01-18 01:30:00;68172.0;66800.0;68300.0;570.0;1271.0;8432.0;53918.0;2170.0;0.0;-1014.0;1150.0;69.0
2019-01-18 02:00:00;67722.0;66400.0;68100.0;563.0;1214.0;8366.0;53852.0;2037.0;0.0;-815.0;1154.0;68.0
2019-01-18 02:30:00;67279.0;65600.0;66500.0;569.0;1272.0;8419.0;53438.0;1927.0;0.0;-982.0;1153.0;70.0
2019-01-18 03:00:00;65500.0;64400.0;65000.0;559.0;1166.0;8319.0;53589.0;1800.0;0.0;-1340.0;1154.0;69.0
2019-01-18 03:30:00;64483.0;63300.0;63900.0;565.0;1147.0;8302.0;53835.0;1660.0;0.0;-2150.0;1165.0;69.0
2019-01-18 04:00:00;64168.0;62500.0;63700.0;565.0;1114.0;7975.0;53728.0;1644.0;0.0;-2218.0;1162.0;68.0
2019-01-18 04:30:00;64345.0;62500.0;64100.0;576.0;1183.0;7687.0;53876.0;1576.0;0.0;-2632.0;1161.0;69.0
2019-01-18 05:00:00;64678.0;63200.0;64800.0;576.0;1239.0;7816.0;53996.0;1479.0;0.0;-2631.0;1157.0;70.0
2019-01-18 05:30:00;67109.0;65100.0;66800.0;570.0;1295.0;8276.0;53813.0;1396.0;0.0;-2111.0;1155.0;72.0
2019-01-18 06:00:00;69085.0;67000.0;69300.0;564.0;1320.0;8361.0;53938.0;1345.0;0.0;-1225.0;1149.0;71.0
2019-01-18 06:30:00;73115.0;71100.0;73200.0;547.0;1165.0;8309.0;53859.0;1360.0;0.0;-39.0;1140.0;66.0
2019-01-18 07:00:00;76762.0;74900.0;76700.0;574.0;1377.0;8644.0;54142.0;1355.0;0.0;-4.0;1138.0;68.0
2019-01-18 07:30:00;80423.0;78400.0;80200.0;578.0;1345.0;8630.0;54104.0;1366.0;0.0;-5.0;1137.0;66.0
2019-01-18 08:00:00;82421.0;80400.0;82700.0;579.0;1331.0;8684.0;54141.0;1398.0;0.0;-5.0;1138.0;65.0
2019-01-18 08:30:00;82834.0;80500.0;82300.0;567.0;1205.0;8645.0;54166.0;1401.0;18.0;-5.0;1136.0;63.0
2019-01-18 09:00:00;82962.0;80400.0;82600.0;570.0;1242.0;8631.0;54164.0;1449.0;215.0;-5.0;1133.0;63.0
2019-01-18 09:30:00;82862.0;80700.0;82500.0;579.0;1277.0;8617.0;54169.0;1510.0;584.0;-5.0;1142.0;63.0
2019-01-18 10:00:00;82661.0;80400.0;82100.0;575.0;1268.0;8677.0;54131.0;1405.0;1036.0;-5.0;1144.0;63.0
2019-01-18 10:30:00;81909.0;80000.0;81200.0;561.0;1225.0;8708.0;54111.0;1465.0;1575.0;-6.0;1127.0;63.0
2019-01-18 11:00:00;81605.0;80000.0;80800.0;562.0;1206.0;8706.0;54103.0;1397.0;2055.0;-11.0;1120.0;63.0
2019-01-18 11:30:00;81341.0;79900.0;80200.0;580.0;1183.0;8546.0;54111.0;1355.0;2484.0;-16.0;1122.0;63.0
2019-01-18 12:00:00;80955.0;79900.0;80000.0;553.0;1166.0;8560.0;54117.0;1315.0;2886.0;-13.0;1131.0;63.0
2019-01-18 12:30:00;80137.0;79200.0;78600.0;557.0;1224.0;8638.0;54107.0;1317.0;2939.0;-11.0;1138.0;64.0
2019-01-18 13:00:00;79843.0;79900.0;80000.0;550.0;1184.0;8492.0;54100.0;1375.0;2955.0;-17.0;1153.0;62.0
2019-01-18 13:30:00;78240.0;77600.0;76700.0;552.0;1265.0;8532.0;54108.0;1406.0;3094.0;-17.0;1154.0;63.0
2019-01-18 14:00:00;77090.0;76500.0;75700.0;552.0;1247.0;8578.0;54106.0;1504.0;2897.0;-12.0;1156.0;64.0
2019-01-18 14:30:00;76029.0;75800.0;75100.0;563.0;1305.0;8547.0;54117.0;1561.0;2710.0;-10.0;1151.0;65.0
2019-01-18 15:00:00;74399.0;73600.0;73100.0;548.0;1226.0;8491.0;54127.0;1659.0;2370.0;-11.0;1161.0;65.0
2019-01-18 15:30:00;73455.0;72900.0;72500.0;556.0;1295.0;8556.0;54122.0;1743.0;1908.0;-5.0;1158.0;66.0
2019-01-18 16:00:00;72918.0;72000.0;71700.0;558.0;1299.0;8534.0;54108.0;1772.0;1369.0;-5.0;1167.0;67.0
2019-01-18 16:30:00;72431.0;71500.0;71300.0;555.0;1289.0;8597.0;54108.0;1801.0;827.0;-216.0;1171.0;68.0
2019-01-18 17:00:00;72766.0;72600.0;72500.0;563.0;1299.0;8702.0;53997.0;1921.0;394.0;-243.0;1165.0;68.0
2019-01-18 17:30:00;74705.0;74400.0;74400.0;561.0;1258.0;8696.0;54103.0;2211.0;84.0;-59.0;1153.0;66.0
2019-01-18 18:00:00;78118.0;77600.0;77800.0;573.0;1355.0;8684.0;54179.0;2397.0;10.0;-59.0;1157.0;65.0
2019-01-18 18:30:00;79941.0;79900.0;80200.0;562.0;1231.0;8611.0;54076.0;2680.0;2.0;-59.0;1164.0;63.0
2019-01-18 19:00:00;81440.0;80800.0;81200.0;562.0;1213.0;8772.0;53985.0;2929.0;0.0;-59.0;1163.0;63.0
2019-01-18 19:30:00;80542.0;79600.0;80100.0;563.0;1210.0;8756.0;53957.0;3126.0;0.0;-4.0;1165.0;63.0
2019-01-18 20:00:00;79047.0;77900.0;78600.0;554.0;1116.0;8767.0;53668.0;3237.0;0.0;-4.0;1166.0;63.0
2019-01-18 20:30:00;76952.0;75900.0;76700.0;555.0;1231.0;8501.0;53455.0;3325.0;0.0;-4.0;1167.0;64.0
2019-01-18 21:00:00;75189.0;74000.0;75000.0;540.0;1106.0;8206.0;53280.0;3362.0;0.0;-5.0;1170.0;62.0
2019-01-18 21:30:00;73965.0;72600.0;73700.0;559.0;1119.0;8496.0;53332.0;3341.0;0.0;-5.0;1169.0;64.0
2019-01-18 22:00:00;72648.0;71200.0;72400.0;555.0;1039.0;8375.0;53330.0;3300.0;0.0;-5.0;1182.0;63.0
2019-01-18 22:30:00;73156.0;72300.0;73700.0;554.0;928.0;8409.0;53369.0;3257.0;0.0;-6.0;1177.0;62.0
2019-01-18 23:00:00;75752.0;74600.0;76100.0;567.0;697.0;8640.0;52494.0;3220.0;0.0;-5.0;1180.0;59.0
2019-01-18 23:30:00;74841.0;74000.0;75700.0;543.0;460.0;8412.0;51845.0;3179.0;0.0;-6.0;1174.0;56.0
2019-01-19 00:00:00;74586.0;74600.0;73700.0;556.0;516.0;8543.0;51282.0;3208.0;0.0;-6.0;1179.0;58.0
2019-01-19 00:30:00;72524.0;72700.0;71200.0;569.0;584.0;8576.0;51113.0;3190.0;0.0;-95.0;1179.0;60.0
2019-01-19 01:00:00;70003.0;69900.0;69200.0;548.0;573.0;8405.0;50816.0;3312.0;0.0;-182.0;1178.0;61.0
2019-01-19 01:30:00;69427.0;70900.0;69600.0;558.0;575.0;8447.0;50582.0;3280.0;0.0;-263.0;1192.0;61.0
2019-01-19 02:00:00;68798.0;69700.0;69100.0;571.0;585.0;8540.0;50184.0;3289.0;0.0;-540.0;1200.0;63.0
2019-01-19 02:30:00;68454.0;68100.0;67300.0;570.0;581.0;8506.0;49837.0;3222.0;0.0;-455.0;1197.0;63.0
2019-01-19 03:00:00;66429.0;66100.0;65300.0;557.0;520.0;8355.0;49132.0;3195.0;0.0;-507.0;1197.0;62.0
2019-01-19 03:30:00;65153.0;65100.0;64200.0;567.0;563.0;8506.0;49191.0;3117.0;0.0;-541.0;1193.0;64.0
2019-01-19 04:00:00;64216.0;64100.0;63200.0;568.0;573.0;8494.0;49332.0;3035.0;0.0;-1628.0;1188.0;65.0
2019-01-19 04:30:00;63705.0;63500.0;62800.0;560.0;544.0;8382.0;49311.0;2997.0;0.0;-2117.0;1195.0;65.0
2019-01-19 05:00:00;63526.0;63200.0;62800.0;555.0;523.0;8365.0;49281.0;3002.0;0.0;-2120.0;1192.0;64.0
2019-01-19 05:30:00;64510.0;64400.0;63800.0;566.0;573.0;8524.0;49471.0;2996.0;0.0;-1684.0;1187.0;65.0
2019-01-19 06:00:00;65048.0;64800.0;64300.0;563.0;562.0;8455.0;49452.0;3016.0;0.0;-1084.0;1180.0;64.0
2019-01-19 06:30:00;66380.0;65900.0;65800.0;552.0;560.0;8287.0;49478.0;3079.0;0.0;-513.0;1173.0;62.0
2019-01-19 07:00:00;67474.0;66900.0;66800.0;555.0;574.0;8494.0;49547.0;3139.0;0.0;-426.0;1188.0;63.0
2019-01-19 07:30:00;69092.0;68500.0;68400.0;545.0;525.0;8437.0;49609.0;3228.0;0.0;-329.0;1157.0;61.0
2019-01-19 08:00:00;70420.0;69900.0;70000.0;554.0;560.0;8548.0;49611.0;3276.0;0.0;-14.0;1169.0;61.0
2019-01-19 08:30:00;71676.0;70900.0;71000.0;540.0;525.0;8490.0;49663.0;3360.0;8.0;-19.0;1178.0;60.0
2019-01-19 09:00:00;73027.0;72100.0;72700.0;555.0;575.0;8597.0;49658.0;3379.0;169.0;-15.0;1179.0;60.0
2019-01-19 09:30:00;74529.0;73400.0;73500.0;532.0;513.0;8548.0;49656.0;3421.0;568.0;-11.0;1176.0;59.0
2019-01-19 10:00:00;75033.0;73800.0;74700.0;530.0;507.0;8542.0;49657.0;3240.0;1103.0;-11.0;1169.0;58.0
2019-01-19 10:30:00;75357.0;73500.0;74300.0;537.0;511.0;8484.0;49638.0;2995.0;1698.0;-11.0;1173.0;57.0
2019-01-19 11:00:00;75138.0;73200.0;74200.0;540.0;492.0;8388.0;49631.0;2796.0;2175.0;-13.0;1168.0;57.0
2019-01-19 11:30:00;75177.0;73200.0;74300.0;538.0;475.0;8401.0;49628.0;2566.0;2667.0;-18.0;1173.0;56.0
2019-01-19 12:00:00;75613.0;73900.0;75100.0;558.0;528.0;8543.0;49622.0;2390.0;3005.0;-18.0;1176.0;58.0
2019-01-19 12:30:00;75799.0;73200.0;74400.0;534.0;456.0;8372.0;49621.0;2260.0;3109.0;-20.0;1178.0;56.0
2019-01-19 13:00:00;76073.0;74700.0;75800.0;535.0;456.0;8178.0;49611.0;2191.0;3408.0;-20.0;1181.0;56.0
2019-01-19 13:30:00;73961.0;71400.0;72400.0;536.0;462.0;8185.0;49599.0;2131.0;3390.0;-25.0;1181.0;56.0
2019-01-19 14:00:00;72212.0;69900.0;70800.0;533.0;440.0;8324.0;49509.0;2161.0;3215.0;-25.0;1185.0;57.0
2019-01-19 14:30:00;70829.0;69400.0;70100.0;542.0;560.0;8445.0;49499.0;2167.0;2967.0;-24.0;1188.0;59.0
2019-01-19 15:00:00;69038.0;67100.0;67700.0;518.0;570.0;8092.0;49335.0;2171.0;2450.0;-21.0;1193.0;59.0
2019-01-19 15:30:00;68097.0;66400.0;66500.0;538.0;588.0;8298.0;49321.0;2187.0;1994.0;-14.0;1191.0;60.0
2019-01-19 16:00:00;67362.0;65200.0;65500.0;534.0;586.0;8344.0;49276.0;2273.0;1413.0;-14.0;1184.0;61.0
2019-01-19 16:30:00;66979.0;65000.0;65500.0;557.0;598.0;8605.0;49408.0;2368.0;810.0;-14.0;1182.0;63.0
2019-01-19 17:00:00;67052.0;65700.0;66400.0;557.0;594.0;8528.0;49362.0;2379.0;398.0;-15.0;1195.0;63.0
2019-01-19 17:30:00;68645.0;68100.0;68400.0;550.0;592.0;8398.0;49334.0;2479.0;97.0;-14.0;1190.0;62.0
2019-01-19 18:00:00;71800.0;71200.0;71700.0;558.0;595.0;8507.0;49402.0;2611.0;8.0;-43.0;1196.0;61.0
2019-01-19 18:30:00;73782.0;73200.0;73900.0;546.0;577.0;8344.0;49376.0;2666.0;1.0;-58.0;1193.0;60.0
2019-01-19 19:00:00;75197.0;74300.0;75200.0;544.0;556.0;8466.0;49395.0;2620.0;0.0;-59.0;1190.0;59.0
2019-01-19 19:30:00;74936.0;73600.0;74400.0;563.0;549.0;8556.0;49541.0;2542.0;0.0;-59.0;1174.0;59.0
2019-01-19 20:00:00;73843.0;72300.0;73000.0;545.0;481.0;8456.0;50117.0;2480.0;0.0;-5.0;1179.0;58.0
2019-01-19 20:30:00;72504.0;71000.0;71600.0;550.0;516.0;8387.0;50192.0;2479.0;0.0;-5.0;1187.0;58.0
2019-01-19 21:00:00;70837.0;69500.0;70000.0;544.0;473.0;8267.0;50204.0;2444.0;0.0;-10.0;1202.0;58.0
2019-01-19 21:30:00;69778.0;68200.0;68500.0;564.0;593.0;8613.0;50229.0;2402.0;0.0;-12.0;1182.0;62.0
2019-01-19 22:00:00;68729.0;67200.0;67400.0;565.0;556.0;8520.0;50233.0;2315.0;0.0;-64.0;1181.0;62.0
2019-01-19 22:30:00;69177.0;68800.0;68900.0;543.0;569.0;8307.0;50162.0;2227.0;0.0;-65.0;1191.0;62.0
2019-01-19 23:00:00;72078.0;71900.0;71900.0;563.0;595.0;8503.0;49879.0;2158.0;0.0;-13.0;1189.0;61.0
2019-01-19 23:30:00;71532.0;72100.0;71800.0;543.0;569.0;8363.0;50101.0;2130.0;0.0;-12.0;1175.0;61.0
2019-01-20 00:00:00;71743.0;70600.0;70700.0;550.0;571.0;8328.0;50183.0;2081.0;0.0;-14.0;1179.0;61.0
2019-01-20 00:30:00;70315.0;69000.0;69100.0;563.0;589.0;8417.0;50197.0;2066.0;0.0;-29.0;1171.0;62.0
2019-01-20 01:00:00;67595.0;66800.0;66700.0;545.0;490.0;8355.0;49969.0;2001.0;0.0;-453.0;1158.0;62.0
2019-01-20 01:30:00;66936.0;67300.0;67200.0;556.0;528.0;8434.0;50000.0;1910.0;0.0;-662.0;1174.0;63.0
2019-01-20 02:00:00;66140.0;66800.0;66400.0;553.0;399.0;8429.0;49958.0;1869.0;0.0;-966.0;1176.0;62.0
2019-01-20 02:30:00;65261.0;65400.0;64400.0;542.0;369.0;8212.0;49594.0;1789.0;0.0;-1094.0;1171.0;62.0
2019-01-20 03:00:00;63318.0;63100.0;62500.0;541.0;362.0;7897.0;48866.0;1744.0;0.0;-1239.0;1149.0;61.0
2019-01-20 03:30:00;62011.0;61800.0;61100.0;559.0;425.0;8095.0;49267.0;1789.0;0.0;-1885.0;1162.0;63.0
2019-01-20 04:00:00;60591.0;60500.0;59800.0;554.0;400.0;7971.0;49456.0;1750.0;0.0;-2628.0;1168.0;63.0
2019-01-20 04:30:00;60114.0;60200.0;59500.0;561.0;437.0;8189.0;49763.0;1697.0;0.0;-2786.0;1168.0;64.0
2019-01-20 05:00:00;59598.0;59700.0;59000.0;563.0;357.0;8158.0;49879.0;1588.0;0.0;-2837.0;1171.0;63.0
2019-01-20 05:30:00;60114.0;60500.0;59800.0;564.0;355.0;8258.0;49637.0;1506.0;0.0;-2834.0;1161.0;64.0
2019-01-20 06:00:00;60198.0;60600.0;59700.0;553.0;356.0;8417.0;49809.0;1380.0;0.0;-2781.0;1164.0;64.0
2019-01-20 06:30:00;60965.0;61200.0;60600.0;547.0;451.0;8365.0;49929.0;1315.0;0.0;-1943.0;1176.0;65.0
2019-01-20 07:00:00;61321.0;61600.0;61000.0;548.0;567.0;8268.0;50298.0;1231.0;0.0;-1950.0;1177.0;66.0
2019-01-20 07:30:00;62213.0;62500.0;61800.0;538.0;576.0;7734.0;51114.0;1183.0;0.0;-1735.0;1165.0;62.0
2019-01-20 08:00:00;63099.0;63300.0;62700.0;547.0;474.0;7808.0;51353.0;1137.0;0.0;-1798.0;1173.0;61.0
2019-01-20 08:30:00;63851.0;64000.0;63700.0;547.0;413.0;7788.0;51394.0;1113.0;6.0;-1780.0;1176.0;60.0
2019-01-20 09:00:00;65031.0;65200.0;65000.0;544.0;422.0;7857.0;51641.0;1086.0;80.0;-1140.0;1162.0;59.0
2019-01-20 09:30:00;66863.0;66900.0;66700.0;552.0;446.0;8004.0;52082.0;1076.0;275.0;-412.0;1175.0;59.0
2019-01-20 10:00:00;68199.0;68400.0;68100.0;541.0;541.0;8239.0;52199.0;1039.0;546.0;-412.0;1181.0;60.0
2019-01-20 10:30:00;69528.0;69200.0;69200.0;535.0;527.0;8206.0;52292.0;973.0;897.0;-412.0;1173.0;60.0
2019-01-20 11:00:00;70270.0;69800.0;69700.0;535.0;523.0;8285.0;52287.0;901.0;1290.0;-423.0;1176.0;60.0
2019-01-20 11:30:00;70783.0;70200.0;70400.0;543.0;527.0;8350.0;52387.0;812.0;1525.0;-494.0;1181.0;60.0
2019-01-20 12:00:00;71717.0;71400.0;72200.0;550.0;566.0;8518.0;52430.0;774.0;1656.0;-494.0;1184.0;61.0
2019-01-20 12:30:00;72471.0;71100.0;71700.0;515.0;465.0;7960.0;52068.0;775.0;1790.0;-503.0;1177.0;56.0
2019-01-20 13:00:00;72912.0;72600.0;73200.0;521.0;487.0;8072.0;52141.0;799.0;1716.0;-502.0;1170.0;57.0
2019-01-20 13:30:00;70636.0;68800.0;68900.0;549.0;523.0;8300.0;52227.0;838.0;1810.0;-494.0;1173.0;60.0
2019-01-20 14:00:00;68851.0;67100.0;67200.0;536.0;473.0;8003.0;51989.0;885.0;1710.0;-579.0;1173.0;58.0
2019-01-20 14:30:00;67519.0;66600.0;66800.0;550.0;540.0;8338.0;52292.0;960.0;1495.0;-1228.0;1169.0;61.0
2019-01-20 15:00:00;66115.0;64700.0;64900.0;554.0;533.0;8405.0;52218.0;1031.0;1438.0;-2211.0;1167.0;62.0
2019-01-20 15:30:00;65217.0;64100.0;64400.0;552.0;576.0;8418.0;52298.0;1121.0;1104.0;-2209.0;1180.0;63.0
2019-01-20 16:00:00;64592.0;63400.0;63700.0;540.0;565.0;8312.0;52042.0;1234.0;806.0;-989.0;1159.0;62.0
2019-01-20 16:30:00;64430.0;63400.0;63700.0;553.0;577.0;8454.0;52353.0;1289.0;554.0;-976.0;1154.0;62.0
2019-01-20 17:00:00;64520.0;64300.0;64700.0;557.0;559.0;8462.0;52376.0;1362.0;272.0;-896.0;1167.0;62.0
2019-01-20 17:30:00;66129.0;66100.0;66500.0;553.0;521.0;8343.0;52460.0;1461.0;53.0;-626.0;1169.0;61.0
2019-01-20 18:00:00;69320.0;69600.0;70000.0;561.0;577.0;8559.0;52698.0;1567.0;7.0;-39.0;1160.0;61.0
2019-01-20 18:30:00;71974.0;71800.0;72300.0;555.0;527.0;8433.0;52669.0;1668.0;1.0;-5.0;1162.0;59.0
2019-01-20 19:00:00;74048.0;73500.0;74000.0;563.0;558.0;8522.0;52733.0;1803.0;0.0;-15.0;1154.0;58.0
2019-01-20 19:30:00;74207.0;73400.0;73900.0;560.0;520.0;8441.0;52762.0;1846.0;0.0;-43.0;1149.0;57.0
2019-01-20 20:00:00;73558.0;72500.0;73000.0;559.0;516.0;8444.0;52774.0;1894.0;0.0;-61.0;1153.0;58.0
2019-01-20 20:30:00;72277.0;70900.0;71400.0;558.0;542.0;8416.0;52777.0;1995.0;0.0;-5.0;1150.0;58.0
2019-01-20 21:00:00;71037.0;69600.0;70100.0;546.0;555.0;8355.0;52786.0;2059.0;0.0;-5.0;1161.0;59.0
2019-01-20 21:30:00;69801.0;67900.0;68300.0;564.0;575.0;8504.0;52788.0;2174.0;0.0;-368.0;1155.0;60.0
2019-01-20 22:00:00;68565.0;67200.0;67600.0;555.0;566.0;8486.0;52791.0;2258.0;0.0;-539.0;1163.0;60.0
2019-01-20 22:30:00;69031.0;67800.0;68200.0;552.0;560.0;8388.0;52820.0;2319.0;0.0;-472.0;1153.0;60.0
2019-01-20 23:00:00;71834.0;70900.0;71300.0;565.0;572.0;8514.0;53028.0;2337.0;0.0;-5.0;1155.0;59.0
2019-01-20 23:30:00;71017.0;70700.0;71100.0;546.0;550.0;8358.0;53110.0;2228.0;0.0;-5.0;1152.0;59.0
2019-01-21 00:00:00;71160.0;69400.0;70600.0;555.0;557.0;8398.0;53172.0;2164.0;0.0;-326.0;1154.0;59.0
2019-01-21 00:30:00;70148.0;68000.0;69300.0;566.0;579.0;8266.0;53043.0;2168.0;0.0;-411.0;1157.0;60.0
2019-01-21 01:00:00;67744.0;66000.0;67200.0;548.0;509.0;7676.0;52736.0;2075.0;0.0;-412.0;1143.0;57.0
2019-01-21 01:30:00;67600.0;66700.0;67800.0;555.0;449.0;7763.0;52879.0;2049.0;0.0;-452.0;1130.0;57.0
2019-01-21 02:00:00;67311.0;66800.0;67600.0;541.0;346.0;7523.0;52721.0;2030.0;0.0;-453.0;1137.0;55.0
2019-01-21 02:30:00;67058.0;65400.0;66200.0;555.0;337.0;7817.0;52934.0;1938.0;0.0;-1013.0;1142.0;56.0
2019-01-21 03:00:00;65431.0;63700.0;64800.0;543.0;335.0;7726.0;52811.0;1866.0;0.0;-1687.0;1137.0;56.0
2019-01-21 03:30:00;64583.0;62700.0;64100.0;559.0;336.0;8005.0;52374.0;1817.0;0.0;-2269.0;1125.0;59.0
2019-01-21 04:00:00;63809.0;62000.0;63200.0;549.0;352.0;7874.0;52257.0;1783.0;0.0;-2440.0;1130.0;59.0
2019-01-21 04:30:00;64255.0;62300.0;63700.0;559.0;496.0;8069.0;52429.0;1856.0;0.0;-2435.0;1129.0;61.0
2019-01-21 05:00:00;64913.0;63900.0;64900.0;558.0;575.0;8043.0;52408.0;1867.0;0.0;-2099.0;1130.0;62.0
2019-01-21 05:30:00;67374.0;66400.0;67300.0;534.0;728.0;7898.0;52051.0;1911.0;0.0;-1087.0;1122.0;63.0
2019-01-21 06:00:00;69503.0;69400.0;69300.0;543.0;878.0;8065.0;52184.0;1989.0;0.0;-492.0;1117.0;64.0
2019-01-21 06:30:00;73946.0;74000.0;73800.0;539.0;871.0;8447.0;52288.0;1987.0;0.0;-6.0;1120.0;64.0
2019-01-21 07:00:00;77384.0;78100.0;77500.0;554.0;982.0;8696.0;52498.0;1916.0;0.0;-9.0;1121.0;64.0
2019-01-21 07:30:00;80777.0;80800.0;80600.0;567.0;960.0;8774.0;52538.0;1818.0;0.0;-5.0;1114.0;63.0
2019-01-21 08:00:00;83109.0;83000.0;83100.0;576.0;1031.0;8861.0;52533.0;1670.0;0.0;-33.0;1094.0;62.0
2019-01-21 08:30:00;83934.0;83400.0;83300.0;992.0;1092.0;8956.0;52563.0;1635.0;13.0;-51.0;1098.0;66.0
2019-01-21 09:00:00;84224.0;83200.0;83800.0;1274.0;1018.0;9168.0;52565.0;1581.0;176.0;-5.0;1084.0;69.0
2019-01-21 09:30:00;84354.0;83500.0;84000.0;1276.0;1049.0;9220.0;52559.0;1502.0;550.0;-5.0;1076.0;69.0
2019-01-21 10:00:00;84249.0;83600.0;83400.0;1265.0;1005.0;9160.0;52548.0;1287.0;1063.0;-10.0;1074.0;68.0
2019-01-21 10:30:00;83850.0;83200.0;83300.0;1268.0;1035.0;9267.0;52539.0;1120.0;1598.0;-11.0;1063.0;69.0
2019-01-21 11:00:00;83221.0;83000.0;82800.0;1241.0;904.0;9167.0;52549.0;1051.0;2001.0;-11.0;1067.0;68.0
2019-01-21 11:30:00;82939.0;82900.0;82500.0;1247.0;897.0;9207.0;52551.0;1007.0;2313.0;-11.0;1090.0;69.0
2019-01-21 12:00:00;82964.0;83000.0;82800.0;982.0;1002.0;9167.0;52552.0;1000.0;2566.0;-11.0;1100.0;68.0
2019-01-21 12:30:00;82031.0;81500.0;81400.0;555.0;965.0;8580.0;52802.0;1033.0;2689.0;-11.0;1094.0;61.0
2019-01-21 13:00:00;81922.0;82500.0;82400.0;556.0;937.0;8548.0;53193.0;1079.0;2761.0;-11.0;1084.0;61.0
2019-01-21 13:30:00;80721.0;80000.0;79800.0;563.0;1009.0;8624.0;53217.0;1129.0;2772.0;-11.0;1091.0;62.0
2019-01-21 14:00:00;79561.0;79300.0;78900.0;557.0;940.0;8495.0;53201.0;1195.0;2681.0;-11.0;1087.0;61.0
2019-01-21 14:30:00;78668.0;78300.0;78200.0;574.0;918.0;8671.0;53193.0;1166.0;2451.0;-11.0;1084.0;61.0
2019-01-21 15:00:00;77071.0;76300.0;76100.0;569.0;859.0;8755.0;53190.0;1168.0;2211.0;-11.0;1085.0;61.0
2019-01-21 15:30:00;76560.0;75300.0;75000.0;570.0;965.0;8831.0;53186.0;1158.0;1827.0;-15.0;1084.0;63.0
2019-01-21 16:00:00;76119.0;74800.0;74400.0;569.0;975.0;8806.0;53197.0;1165.0;1428.0;-11.0;1097.0;63.0
2019-01-21 16:30:00;75833.0;74800.0;74500.0;569.0;932.0;8843.0;53185.0;1183.0;908.0;-11.0;1100.0;63.0
2019-01-21 17:00:00;76306.0;75700.0;75500.0;578.0;976.0;8871.0;53186.0;1215.0;443.0;-11.0;1102.0;63.0
2019-01-21 17:30:00;77905.0;77700.0;77600.0;556.0;868.0;8758.0;53189.0;1250.0;120.0;-10.0;1110.0;61.0
2019-01-21 18:00:00;81492.0;81600.0;81500.0;574.0;978.0;8923.0;53104.0;1313.0;12.0;-11.0;1102.0;61.0
2019-01-21 18:30:00;84567.0;83800.0;83800.0;569.0;1018.0;8866.0;53009.0;1420.0;3.0;-11.0;1104.0;61.0
