date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-06-28 20:00:00;51847.0;52000.0;51600.0;436.0;28.0;4080.0;43304.0;1689.0;1028.0;-27.0;937.0;33.0
2019-06-28 20:30:00;50468.0;50300.0;50000.0;436.0;28.0;4033.0;43311.0;1882.0;529.0;-27.0;940.0;33.0
2019-06-28 21:00:00;49376.0;49000.0;48800.0;433.0;28.0;3991.0;42585.0;2218.0;237.0;-27.0;936.0;33.0
2019-06-28 21:30:00;48566.0;48600.0;48400.0;437.0;28.0;3977.0;42332.0;2686.0;56.0;-27.0;941.0;33.0
2019-06-28 22:00:00;48590.0;48400.0;48300.0;434.0;28.0;4018.0;41920.0;3151.0;1.0;-28.0;941.0;34.0
2019-06-28 22:30:00;49735.0;50600.0;50500.0;437.0;27.0;4078.0;40273.0;3513.0;0.0;-28.0;954.0;35.0
2019-06-28 23:00:00;52216.0;53100.0;53100.0;448.0;28.0;4198.0;40243.0;3750.0;0.0;-28.0;963.0;35.0
2019-06-28 23:30:00;51048.0;51800.0;51700.0;458.0;28.0;4259.0;40795.0;3830.0;0.0;-27.0;972.0;35.0
2019-06-29 00:00:00;49735.0;49100.0;49500.0;443.0;28.0;3801.0;40565.0;3963.0;0.0;-28.0;973.0;33.0
2019-06-29 00:30:00;47023.0;46100.0;46400.0;443.0;28.0;3503.0;40691.0;4030.0;0.0;-28.0;979.0;32.0
2019-06-29 01:00:00;43991.0;43500.0;43700.0;444.0;28.0;2917.0;40137.0;4010.0;0.0;-63.0;978.0;30.0
2019-06-29 01:30:00;43110.0;43300.0;44100.0;305.0;27.0;2023.0;40604.0;3895.0;0.0;-485.0;991.0;23.0
2019-06-29 02:00:00;42259.0;42700.0;43100.0;285.0;28.0;1925.0;40667.0;3890.0;0.0;-493.0;994.0;22.0
2019-06-29 02:30:00;41289.0;40900.0;40900.0;128.0;29.0;1964.0;40327.0;3756.0;0.0;-593.0;998.0;20.0
2019-06-29 03:00:00;39639.0;39100.0;39100.0;79.0;29.0;1841.0;39256.0;3632.0;0.0;-970.0;1004.0;20.0
2019-06-29 03:30:00;38575.0;38200.0;38600.0;80.0;29.0;1539.0;39249.0;3552.0;0.0;-1657.0;1001.0;18.0
2019-06-29 04:00:00;37782.0;37600.0;37800.0;80.0;29.0;1499.0;38741.0;3497.0;0.0;-1655.0;999.0;18.0
2019-06-29 04:30:00;37335.0;37100.0;37400.0;79.0;28.0;1581.0;38423.0;3385.0;0.0;-1679.0;989.0;19.0
2019-06-29 05:00:00;37083.0;36900.0;37100.0;79.0;28.0;1543.0;38326.0;3283.0;0.0;-1711.0;987.0;19.0
2019-06-29 05:30:00;37158.0;37000.0;37200.0;79.0;28.0;1613.0;38472.0;3237.0;0.0;-1711.0;990.0;19.0
2019-06-29 06:00:00;36740.0;36600.0;36600.0;79.0;27.0;1588.0;38218.0;3198.0;2.0;-1711.0;1001.0;19.0
2019-06-29 06:30:00;37256.0;36900.0;37400.0;80.0;27.0;1489.0;38416.0;3103.0;39.0;-1707.0;998.0;18.0
2019-06-29 07:00:00;37889.0;37500.0;38300.0;81.0;28.0;1511.0;38737.0;2917.0;207.0;-1697.0;988.0;18.0
2019-06-29 07:30:00;39341.0;38800.0;39500.0;80.0;28.0;1528.0;38798.0;2699.0;511.0;-1292.0;996.0;18.0
2019-06-29 08:00:00;40495.0;40400.0;40900.0;79.0;28.0;1872.0;39411.0;2267.0;1008.0;-1273.0;993.0;20.0
2019-06-29 08:30:00;42544.0;42200.0;42800.0;80.0;28.0;2150.0;40481.0;1680.0;1645.0;-237.0;994.0;21.0
2019-06-29 09:00:00;44111.0;43900.0;44500.0;79.0;28.0;2227.0;40681.0;1121.0;2374.0;-238.0;994.0;21.0
2019-06-29 09:30:00;45782.0;45300.0;46200.0;80.0;28.0;2150.0;40908.0;813.0;3107.0;-236.0;992.0;20.0
2019-06-29 10:00:00;46834.0;46700.0;47200.0;80.0;28.0;2144.0;41223.0;631.0;3838.0;-236.0;986.0;20.0
2019-06-29 10:30:00;47668.0;47600.0;48000.0;80.0;27.0;2017.0;41284.0;525.0;4501.0;-258.0;977.0;19.0
2019-06-29 11:00:00;48555.0;48300.0;48500.0;80.0;28.0;1987.0;41245.0;497.0;5049.0;-259.0;976.0;18.0
2019-06-29 11:30:00;49296.0;49200.0;49500.0;80.0;27.0;1844.0;41181.0;541.0;5500.0;-260.0;972.0;17.0
2019-06-29 12:00:00;50101.0;50500.0;51000.0;80.0;27.0;1665.0;41165.0;608.0;5873.0;-430.0;966.0;16.0
2019-06-29 12:30:00;51038.0;51000.0;51500.0;81.0;28.0;1774.0;41376.0;670.0;6130.0;-757.0;958.0;17.0
2019-06-29 13:00:00;51786.0;52500.0;52900.0;80.0;28.0;1773.0;40787.0;781.0;6292.0;-759.0;961.0;17.0
2019-06-29 13:30:00;50632.0;50400.0;50800.0;79.0;28.0;1944.0;40954.0;871.0;6378.0;-1082.0;939.0;18.0
2019-06-29 14:00:00;50095.0;49900.0;50300.0;79.0;28.0;1913.0;40579.0;935.0;6387.0;-1179.0;930.0;18.0
2019-06-29 14:30:00;49851.0;50400.0;50700.0;80.0;29.0;2101.0;40912.0;934.0;6305.0;-1301.0;924.0;19.0
2019-06-29 15:00:00;49232.0;49100.0;49400.0;80.0;28.0;2202.0;40806.0;921.0;6134.0;-1300.0;921.0;19.0
2019-06-29 15:30:00;48829.0;48700.0;49000.0;79.0;29.0;2169.0;41133.0;932.0;5901.0;-1301.0;903.0;19.0
2019-06-29 16:00:00;48355.0;48200.0;48500.0;80.0;29.0;2168.0;41439.0;950.0;5611.0;-1301.0;875.0;19.0
2019-06-29 16:30:00;47934.0;47800.0;48000.0;81.0;29.0;2115.0;41333.0;984.0;5227.0;-1131.0;870.0;19.0
2019-06-29 17:00:00;47703.0;47400.0;47600.0;80.0;29.0;2188.0;41549.0;1028.0;4762.0;-1157.0;872.0;19.0
2019-06-29 17:30:00;47698.0;47600.0;47900.0;80.0;29.0;2144.0;41414.0;1113.0;4204.0;-500.0;869.0;19.0
2019-06-29 18:00:00;48008.0;47900.0;48200.0;79.0;28.0;2307.0;41731.0;1140.0;3526.0;-84.0;863.0;19.0
2019-06-29 18:30:00;48008.0;47900.0;48200.0;80.0;28.0;2106.0;41720.0;1195.0;2832.0;-73.0;874.0;18.0
2019-06-29 19:00:00;48334.0;48100.0;48400.0;80.0;28.0;2254.0;42078.0;1211.0;2091.0;-74.0;881.0;19.0
2019-06-29 19:30:00;48030.0;47300.0;47500.0;80.0;27.0;2252.0;42099.0;1241.0;1417.0;-73.0;884.0;19.0
2019-06-29 20:00:00;47346.0;46500.0;46700.0;80.0;27.0;2251.0;42183.0;1328.0;830.0;-17.0;897.0;19.0
2019-06-29 20:30:00;46100.0;45000.0;45200.0;80.0;26.0;2158.0;42006.0;1422.0;421.0;-17.0;904.0;19.0
2019-06-29 21:00:00;45168.0;44200.0;44400.0;80.0;26.0;2160.0;41982.0;1639.0;176.0;-17.0;920.0;19.0
2019-06-29 21:30:00;44634.0;43600.0;43800.0;80.0;25.0;2389.0;41845.0;1959.0;33.0;-17.0;934.0;21.0
2019-06-29 22:00:00;44799.0;44100.0;44200.0;79.0;27.0;2534.0;41908.0;2219.0;1.0;-18.0;942.0;22.0
2019-06-29 22:30:00;46499.0;46400.0;46500.0;79.0;27.0;2561.0;41835.0;2503.0;0.0;-18.0;949.0;22.0
2019-06-29 23:00:00;49162.0;49500.0;49600.0;79.0;25.0;2506.0;41915.0;2771.0;0.0;-18.0;952.0;21.0
2019-06-29 23:30:00;48042.0;48900.0;49100.0;80.0;25.0;2438.0;41770.0;2933.0;0.0;-18.0;952.0;21.0
2019-06-30 00:00:00;47069.0;46700.0;46900.0;79.0;25.0;2369.0;41548.0;2949.0;0.0;-18.0;947.0;21.0
2019-06-30 00:30:00;44767.0;44100.0;44300.0;79.0;24.0;1584.0;40256.0;3114.0;0.0;-118.0;959.0;17.0
2019-06-30 01:00:00;41941.0;41400.0;41600.0;80.0;25.0;740.0;38244.0;3238.0;0.0;-792.0;962.0;12.0
2019-06-30 01:30:00;41271.0;41400.0;42000.0;79.0;24.0;674.0;37125.0;3280.0;0.0;-791.0;968.0;12.0
2019-06-30 02:00:00;40412.0;40700.0;41300.0;79.0;25.0;425.0;36822.0;3239.0;0.0;-791.0;966.0;10.0
2019-06-30 02:30:00;39588.0;38700.0;39500.0;77.0;23.0;391.0;36578.0;3212.0;0.0;-380.0;966.0;10.0
2019-06-30 03:00:00;38013.0;37100.0;38000.0;78.0;24.0;393.0;35808.0;3075.0;0.0;-541.0;967.0;10.0
2019-06-30 03:30:00;36938.0;36300.0;37000.0;78.0;25.0;464.0;35108.0;2978.0;0.0;-562.0;968.0;11.0
2019-06-30 04:00:00;36132.0;35400.0;36400.0;79.0;27.0;482.0;34497.0;2945.0;0.0;-1281.0;969.0;12.0
2019-06-30 04:30:00;35679.0;35000.0;35900.0;79.0;27.0;444.0;34156.0;3026.0;0.0;-1280.0;964.0;11.0
2019-06-30 05:00:00;35245.0;34800.0;35600.0;80.0;27.0;493.0;34056.0;2904.0;0.0;-1282.0;970.0;12.0
2019-06-30 05:30:00;34975.0;34400.0;35200.0;81.0;28.0;454.0;33860.0;2824.0;0.0;-1650.0;973.0;12.0
2019-06-30 06:00:00;34412.0;33600.0;34500.0;80.0;28.0;493.0;33382.0;2894.0;4.0;-1685.0;972.0;13.0
2019-06-30 06:30:00;34396.0;33700.0;34700.0;81.0;28.0;493.0;33434.0;2921.0;40.0;-1686.0;968.0;12.0
2019-06-30 07:00:00;34796.0;34500.0;35200.0;82.0;28.0;510.0;33579.0;2737.0;177.0;-1683.0;968.0;13.0
2019-06-30 07:30:00;35567.0;35600.0;35700.0;82.0;29.0;503.0;33847.0;2460.0;412.0;-1332.0;978.0;12.0
2019-06-30 08:00:00;36553.0;36800.0;37200.0;83.0;29.0;507.0;34407.0;2281.0;796.0;-1330.0;978.0;12.0
2019-06-30 08:30:00;37804.0;38300.0;38100.0;83.0;28.0;508.0;34514.0;2154.0;1276.0;-951.0;978.0;12.0
2019-06-30 09:00:00;39301.0;40000.0;39800.0;84.0;28.0;485.0;35047.0;1859.0;1821.0;-948.0;979.0;12.0
2019-06-30 09:30:00;40796.0;41500.0;41200.0;83.0;28.0;513.0;34834.0;1658.0;2360.0;-1024.0;974.0;12.0
2019-06-30 10:00:00;42192.0;43000.0;42700.0;83.0;29.0;514.0;35431.0;1593.0;2921.0;-910.0;972.0;11.0
2019-06-30 10:30:00;43159.0;44300.0;43700.0;85.0;28.0;515.0;34872.0;1683.0;3374.0;-1250.0;967.0;11.0
2019-06-30 11:00:00;44046.0;45300.0;44500.0;84.0;25.0;515.0;34772.0;1684.0;3869.0;-1614.0;969.0;11.0
2019-06-30 11:30:00;44741.0;45800.0;45100.0;84.0;24.0;515.0;34062.0;1415.0;4288.0;-1794.0;963.0;12.0
2019-06-30 12:00:00;45637.0;47200.0;47200.0;83.0;24.0;514.0;33948.0;1052.0;4638.0;-1790.0;961.0;11.0
2019-06-30 12:30:00;46916.0;47200.0;47500.0;82.0;23.0;507.0;33651.0;955.0;5009.0;-1801.0;950.0;11.0
2019-06-30 13:00:00;47608.0;49000.0;48500.0;82.0;23.0;502.0;33531.0;867.0;5218.0;-1640.0;951.0;11.0
2019-06-30 13:30:00;46248.0;46400.0;46000.0;82.0;23.0;504.0;33701.0;821.0;5351.0;-1461.0;941.0;11.0
2019-06-30 14:00:00;45434.0;45700.0;45300.0;82.0;22.0;507.0;32919.0;978.0;5522.0;-1417.0;936.0;11.0
2019-06-30 14:30:00;44998.0;46100.0;45800.0;81.0;22.0;506.0;32966.0;1241.0;5464.0;-1572.0;942.0;11.0
2019-06-30 15:00:00;44323.0;44700.0;44400.0;82.0;23.0;494.0;32030.0;1438.0;5489.0;-1799.0;940.0;12.0
2019-06-30 15:30:00;44071.0;44200.0;44000.0;81.0;23.0;492.0;31338.0;1800.0;5336.0;-1798.0;937.0;12.0
2019-06-30 16:00:00;43487.0;43900.0;43700.0;81.0;23.0;500.0;31331.0;1936.0;5201.0;-1800.0;932.0;12.0
2019-06-30 16:30:00;43081.0;43600.0;43500.0;82.0;23.0;501.0;32411.0;1910.0;4960.0;-1774.0;940.0;11.0
2019-06-30 17:00:00;42802.0;43200.0;43100.0;81.0;23.0;497.0;32495.0;1885.0;4532.0;-1775.0;939.0;11.0
2019-06-30 17:30:00;43109.0;43800.0;43800.0;82.0;23.0;680.0;33419.0;1983.0;3983.0;-779.0;933.0;12.0
2019-06-30 18:00:00;43398.0;44300.0;44400.0;80.0;23.0;817.0;34186.0;1936.0;3434.0;-455.0;931.0;13.0
2019-06-30 18:30:00;43966.0;44700.0;45000.0;80.0;23.0;1205.0;34853.0;2092.0;2825.0;-325.0;935.0;15.0
2019-06-30 19:00:00;44848.0;45400.0;45800.0;79.0;22.0;1489.0;35890.0;2007.0;2200.0;-73.0;931.0;17.0
2019-06-30 19:30:00;45266.0;45700.0;46200.0;79.0;22.0;1913.0;36482.0;2128.0;1549.0;-73.0;937.0;19.0
2019-06-30 20:00:00;45179.0;45700.0;46200.0;79.0;23.0;2236.0;37088.0;2063.0;930.0;-73.0;947.0;21.0
2019-06-30 20:30:00;44341.0;44800.0;45300.0;80.0;22.0;2274.0;37219.0;2014.0;498.0;-72.0;952.0;22.0
2019-06-30 21:00:00;44123.0;44400.0;44900.0;79.0;22.0;2219.0;37279.0;2032.0;227.0;-17.0;961.0;22.0
2019-06-30 21:30:00;43976.0;44100.0;44500.0;78.0;22.0;2282.0;37474.0;2109.0;50.0;-17.0;950.0;22.0
2019-06-30 22:00:00;44074.0;44100.0;44500.0;78.0;23.0;2231.0;37369.0;2062.0;2.0;-17.0;954.0;22.0
2019-06-30 22:30:00;45571.0;46400.0;46800.0;78.0;22.0;2263.0;37347.0;2137.0;0.0;-17.0;959.0;22.0
2019-06-30 23:00:00;48221.0;49100.0;49500.0;79.0;22.0;2238.0;37391.0;2235.0;0.0;-18.0;958.0;21.0
2019-06-30 23:30:00;46890.0;48400.0;48700.0;80.0;22.0;2180.0;37430.0;2416.0;0.0;-18.0;963.0;21.0
