date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-06-17 16:30:00;46768.0;46300.0;45600.0;68.0;21.0;4281.0;30209.0;1450.0;4385.0;-27.0;1071.0;36.0
2020-06-17 17:00:00;46150.0;45700.0;45000.0;69.0;26.0;4264.0;30285.0;1464.0;4044.0;-28.0;1076.0;36.0
2020-06-17 17:30:00;45881.0;45000.0;45000.0;69.0;26.0;4301.0;30259.0;1597.0;3700.0;-30.0;1087.0;36.0
2020-06-17 18:00:00;45969.0;45500.0;45200.0;68.0;27.0;4233.0;30271.0;1561.0;3341.0;-35.0;1098.0;36.0
2020-06-17 18:30:00;46524.0;46200.0;45600.0;70.0;25.0;4219.0;30282.0;1464.0;2757.0;-47.0;1107.0;36.0
2020-06-17 19:00:00;47713.0;48000.0;47100.0;69.0;24.0;4342.0;30397.0;1345.0;2217.0;-50.0;1108.0;36.0
2020-06-17 19:30:00;47549.0;47600.0;46800.0;69.0;25.0;4314.0;30405.0;1346.0;1590.0;-52.0;1115.0;36.0
2020-06-17 20:00:00;46600.0;46600.0;45800.0;69.0;24.0;4309.0;30327.0;1262.0;949.0;-14.0;1118.0;37.0
2020-06-17 20:30:00;44841.0;44700.0;44000.0;69.0;26.0;4329.0;30381.0;1324.0;519.0;-14.0;1114.0;37.0
2020-06-17 21:00:00;43384.0;43400.0;42700.0;68.0;26.0;4407.0;30310.0;1218.0;235.0;-14.0;1118.0;39.0
2020-06-17 21:30:00;42680.0;42700.0;42100.0;69.0;26.0;4353.0;30361.0;1150.0;59.0;-14.0;1116.0;39.0
2020-06-17 22:00:00;42514.0;42700.0;42100.0;68.0;26.0;4394.0;30321.0;1130.0;8.0;-14.0;1112.0;40.0
2020-06-17 22:30:00;44031.0;44600.0;44100.0;69.0;25.0;4381.0;30242.0;1224.0;10.0;-14.0;1101.0;40.0
2020-06-17 23:00:00;46568.0;46800.0;46300.0;68.0;25.0;4415.0;30230.0;1248.0;12.0;-14.0;1106.0;39.0
2020-06-17 23:30:00;45811.0;46500.0;46100.0;67.0;25.0;4158.0;29973.0;1323.0;13.0;-14.0;1104.0;38.0
2020-06-18 00:00:00;45351.0;44500.0;44500.0;68.0;25.0;4033.0;29845.0;1341.0;12.0;-14.0;1110.0;38.0
2020-06-18 00:30:00;43490.0;42300.0;42200.0;67.0;24.0;4134.0;30300.0;1450.0;7.0;-31.0;1114.0;38.0
2020-06-18 01:00:00;40532.0;39900.0;39900.0;67.0;26.0;3719.0;30052.0;1508.0;8.0;-841.0;1115.0;37.0
2020-06-18 01:30:00;39991.0;39800.0;39800.0;67.0;25.0;3724.0;30252.0;1586.0;12.0;-1001.0;1112.0;37.0
2020-06-18 02:00:00;39195.0;39400.0;38600.0;67.0;25.0;3653.0;30179.0;1718.0;10.0;-978.0;1109.0;36.0
2020-06-18 02:30:00;38588.0;37800.0;37900.0;67.0;26.0;3821.0;30358.0;1731.0;6.0;-1145.0;1123.0;38.0
2020-06-18 03:00:00;37002.0;36400.0;36200.0;68.0;25.0;3714.0;30229.0;1870.0;4.0;-2048.0;1129.0;38.0
2020-06-18 03:30:00;36065.0;35600.0;35300.0;67.0;25.0;3821.0;30000.0;1806.0;4.0;-2107.0;1132.0;39.0
2020-06-18 04:00:00;35364.0;35000.0;34800.0;68.0;26.0;3769.0;29893.0;1785.0;5.0;-2107.0;1134.0;39.0
2020-06-18 04:30:00;35242.0;34600.0;34700.0;68.0;25.0;3919.0;30068.0;1810.0;4.0;-2097.0;1124.0;40.0
2020-06-18 05:00:00;35314.0;35400.0;35000.0;75.0;25.0;3941.0;30130.0;1809.0;3.0;-2099.0;1133.0;40.0
2020-06-18 05:30:00;36304.0;36200.0;35900.0;68.0;25.0;3825.0;29896.0;1686.0;4.0;-1475.0;1128.0;39.0
2020-06-18 06:00:00;36949.0;37200.0;36700.0;68.0;26.0;3728.0;29877.0;1564.0;4.0;-952.0;1124.0;38.0
2020-06-18 06:30:00;38725.0;38700.0;38600.0;70.0;26.0;3725.0;29747.0;1475.0;55.0;-246.0;1122.0;37.0
2020-06-18 07:00:00;40799.0;40700.0;40700.0;74.0;27.0;4159.0;30218.0;1323.0;251.0;-81.0;1123.0;39.0
2020-06-18 07:30:00;43108.0;42800.0;43000.0;74.0;27.0;4257.0;30360.0;1145.0;589.0;-61.0;1127.0;38.0
2020-06-18 08:00:00;44847.0;44600.0;44700.0;74.0;26.0;4345.0;30472.0;922.0;1043.0;-12.0;1128.0;38.0
2020-06-18 08:30:00;46565.0;46400.0;46300.0;74.0;25.0;4336.0;30431.0;858.0;1540.0;-12.0;1121.0;38.0
2020-06-18 09:00:00;47738.0;47700.0;47000.0;79.0;24.0;4362.0;30467.0;820.0;2105.0;-16.0;1113.0;37.0
2020-06-18 09:30:00;48569.0;48800.0;48300.0;73.0;24.0;4280.0;30454.0;829.0;2608.0;-15.0;1104.0;36.0
2020-06-18 10:00:00;48945.0;49200.0;48400.0;76.0;24.0;4283.0;30400.0;871.0;3061.0;-11.0;1103.0;36.0
2020-06-18 10:30:00;49569.0;49300.0;48900.0;73.0;21.0;4247.0;30397.0;967.0;3544.0;-9.0;1104.0;35.0
2020-06-18 11:00:00;50022.0;49800.0;49100.0;72.0;23.0;4226.0;30530.0;1087.0;3952.0;-12.0;1103.0;35.0
2020-06-18 11:30:00;50493.0;50000.0;49700.0;73.0;22.0;4266.0;30431.0;1239.0;4323.0;-14.0;1094.0;35.0
2020-06-18 12:00:00;51517.0;51500.0;51300.0;67.0;24.0;4161.0;30440.0;1385.0;4545.0;-14.0;1109.0;34.0
2020-06-18 12:30:00;51895.0;51100.0;50400.0;69.0;26.0;4226.0;30366.0;1471.0;4816.0;-17.0;1103.0;34.0
2020-06-18 13:00:00;51940.0;52300.0;51700.0;72.0;25.0;4236.0;30296.0;1622.0;4923.0;-15.0;1109.0;34.0
2020-06-18 13:30:00;50915.0;50200.0;49300.0;67.0;24.0;4248.0;30322.0;1939.0;4997.0;-17.0;1093.0;34.0
2020-06-18 14:00:00;50419.0;49700.0;49000.0;67.0;24.0;4083.0;30221.0;1995.0;5259.0;-53.0;1101.0;33.0
2020-06-18 14:30:00;49943.0;49800.0;49200.0;68.0;24.0;4123.0;30324.0;2209.0;5369.0;-54.0;1198.0;33.0
2020-06-18 15:00:00;48735.0;48000.0;47500.0;69.0;24.0;4064.0;30267.0;2150.0;5313.0;-53.0;1098.0;33.0
2020-06-18 15:30:00;48229.0;47200.0;46800.0;68.0;24.0;4186.0;30255.0;2315.0;5163.0;-48.0;1112.0;34.0
2020-06-18 16:00:00;47283.0;46400.0;46000.0;69.0;24.0;4111.0;30156.0;2625.0;5043.0;-47.0;1115.0;34.0
2020-06-18 16:30:00;46455.0;45600.0;45300.0;71.0;26.0;4201.0;30257.0;2525.0;4668.0;-44.0;1118.0;35.0
2020-06-18 17:00:00;45963.0;45000.0;44800.0;68.0;25.0;4167.0;30255.0;2591.0;4414.0;-46.0;1125.0;34.0
2020-06-18 17:30:00;45444.0;45000.0;44300.0;68.0;22.0;4187.0;30294.0;2486.0;4036.0;-44.0;1117.0;35.0
2020-06-18 18:00:00;45612.0;45400.0;44700.0;68.0;26.0;4214.0;30357.0;2465.0;3487.0;-15.0;1128.0;35.0
2020-06-18 18:30:00;46135.0;46000.0;45400.0;68.0;26.0;4082.0;30220.0;2381.0;2943.0;-15.0;1128.0;34.0
2020-06-18 19:00:00;47252.0;47200.0;46600.0;68.0;26.0;4330.0;30347.0;2439.0;2329.0;-42.0;1136.0;35.0
2020-06-18 19:30:00;47076.0;46600.0;46000.0;69.0;26.0;4213.0;30359.0;2414.0;1637.0;-75.0;1125.0;35.0
2020-06-18 20:00:00;46268.0;45800.0;45200.0;68.0;26.0;4285.0;30388.0;2171.0;1056.0;-77.0;1130.0;36.0
2020-06-18 20:30:00;44497.0;44200.0;43600.0;68.0;26.0;4337.0;30405.0;2084.0;544.0;-77.0;1129.0;37.0
2020-06-18 21:00:00;43004.0;43000.0;42400.0;68.0;26.0;4310.0;30422.0;1845.0;243.0;-28.0;1134.0;38.0
2020-06-18 21:30:00;42444.0;42600.0;42000.0;68.0;25.0;4349.0;30389.0;1767.0;72.0;-28.0;1127.0;38.0
2020-06-18 22:00:00;42381.0;42600.0;42000.0;68.0;25.0;4323.0;30301.0;1722.0;13.0;-202.0;1126.0;38.0
2020-06-18 22:30:00;43957.0;44200.0;43600.0;68.0;25.0;4329.0;30248.0;1687.0;6.0;-202.0;1130.0;38.0
2020-06-18 23:00:00;46473.0;46400.0;45800.0;68.0;25.0;4363.0;30258.0;1638.0;6.0;-29.0;1129.0;38.0
2020-06-18 23:30:00;45823.0;46100.0;45500.0;68.0;26.0;4416.0;30328.0;1727.0;11.0;-29.0;1133.0;38.0
2020-06-19 00:00:00;45284.0;44000.0;44300.0;67.0;26.0;4378.0;30225.0;1864.0;8.0;-29.0;1131.0;39.0
2020-06-19 00:30:00;43230.0;41700.0;42000.0;68.0;26.0;4337.0;30225.0;2043.0;5.0;-64.0;1140.0;39.0
2020-06-19 01:00:00;40314.0;39200.0;39900.0;68.0;26.0;4215.0;29823.0;2153.0;3.0;-419.0;1140.0;40.0
2020-06-19 01:30:00;39891.0;39700.0;40000.0;67.0;26.0;4322.0;30150.0;2268.0;4.0;-418.0;1144.0;40.0
2020-06-19 02:00:00;39088.0;39300.0;39300.0;68.0;26.0;4158.0;29976.0;2342.0;6.0;-839.0;1140.0;40.0
2020-06-19 02:30:00;38465.0;37500.0;37200.0;68.0;26.0;4284.0;29972.0;2384.0;4.0;-1079.0;1142.0;41.0
2020-06-19 03:00:00;36821.0;36000.0;36000.0;68.0;26.0;4210.0;29574.0;2357.0;3.0;-1789.0;1142.0;42.0
2020-06-19 03:30:00;35916.0;35200.0;35300.0;68.0;26.0;4261.0;29640.0;2281.0;4.0;-1786.0;1149.0;42.0
2020-06-19 04:00:00;35309.0;34500.0;34700.0;68.0;26.0;4199.0;29542.0;2248.0;1.0;-1948.0;1141.0;42.0
2020-06-19 04:30:00;35086.0;34300.0;34500.0;69.0;26.0;4245.0;29542.0;2313.0;1.0;-1944.0;1145.0;42.0
2020-06-19 05:00:00;35076.0;34700.0;34700.0;68.0;25.0;4136.0;29429.0;2268.0;0.0;-1485.0;1148.0;41.0
2020-06-19 05:30:00;36104.0;35600.0;35600.0;69.0;26.0;4107.0;29413.0;2150.0;0.0;-1309.0;1141.0;41.0
2020-06-19 06:00:00;36645.0;36500.0;36400.0;68.0;26.0;4236.0;29585.0;2013.0;2.0;-1144.0;1142.0;42.0
2020-06-19 06:30:00;38625.0;38300.0;38100.0;68.0;26.0;4232.0;29707.0;1905.0;51.0;-466.0;1139.0;40.0
2020-06-19 07:00:00;40492.0;40100.0;40300.0;68.0;26.0;4364.0;30427.0;1721.0;242.0;-464.0;1133.0;40.0
2020-06-19 07:30:00;42827.0;42200.0;42500.0;70.0;26.0;4333.0;30426.0;1382.0;597.0;-63.0;1132.0;39.0
2020-06-19 08:00:00;44460.0;44100.0;44100.0;68.0;26.0;4398.0;30492.0;1038.0;1138.0;-74.0;1126.0;38.0
2020-06-19 08:30:00;46364.0;45700.0;46000.0;69.0;26.0;4349.0;29911.0;918.0;1838.0;-44.0;1123.0;37.0
2020-06-19 09:00:00;47612.0;46800.0;46700.0;79.0;27.0;4310.0;29614.0;974.0;2666.0;-44.0;1125.0;37.0
2020-06-19 09:30:00;48269.0;48000.0;48000.0;77.0;27.0;4463.0;29589.0;1068.0;3414.0;-44.0;1113.0;38.0
2020-06-19 10:00:00;48943.0;48300.0;48300.0;74.0;26.0;4294.0;29490.0;1166.0;4033.0;-45.0;1113.0;36.0
2020-06-19 10:30:00;49253.0;48800.0;48400.0;74.0;25.0;4291.0;29401.0;1276.0;4503.0;-45.0;1109.0;35.0
2020-06-19 11:00:00;49569.0;49100.0;48600.0;70.0;24.0;4252.0;29378.0;1405.0;4898.0;-45.0;1112.0;35.0
2020-06-19 11:30:00;50031.0;49400.0;48900.0;70.0;23.0;4442.0;29402.0;1470.0;5327.0;-45.0;1124.0;37.0
2020-06-19 12:00:00;51004.0;50500.0;49900.0;72.0;23.0;4395.0;29396.0;1625.0;5607.0;-45.0;1117.0;36.0
2020-06-19 12:30:00;51423.0;49800.0;49500.0;72.0;21.0;4293.0;29378.0;1786.0;5708.0;-45.0;1125.0;35.0
2020-06-19 13:00:00;51359.0;51000.0;50900.0;71.0;20.0;4233.0;29502.0;1907.0;5775.0;-45.0;1121.0;34.0
2020-06-19 13:30:00;50159.0;48900.0;48900.0;71.0;18.0;4235.0;29790.0;2035.0;5886.0;-45.0;1121.0;34.0
2020-06-19 14:00:00;49529.0;48100.0;48100.0;69.0;20.0;4067.0;29980.0;2110.0;6068.0;-45.0;1124.0;33.0
2020-06-19 14:30:00;48800.0;48300.0;48300.0;69.0;22.0;4092.0;30279.0;2238.0;5811.0;-209.0;1121.0;33.0
2020-06-19 15:00:00;47782.0;46500.0;46400.0;68.0;23.0;4004.0;30397.0;2356.0;5798.0;-220.0;1117.0;33.0
2020-06-19 15:30:00;46915.0;46000.0;45900.0;68.0;26.0;4250.0;30761.0;2334.0;5621.0;-836.0;1128.0;35.0
2020-06-19 16:00:00;46092.0;45200.0;45100.0;68.0;25.0;4109.0;30658.0;2350.0;5324.0;-1003.0;1127.0;34.0
2020-06-19 16:30:00;45171.0;44400.0;44300.0;68.0;20.0;4117.0;30705.0;2156.0;5053.0;-533.0;1118.0;34.0
2020-06-19 17:00:00;44600.0;44000.0;43800.0;68.0;21.0;3974.0;30858.0;2045.0;4738.0;-531.0;1125.0;33.0
2020-06-19 17:30:00;44137.0;43500.0;43300.0;68.0;26.0;3981.0;30904.0;1890.0;4146.0;-466.0;1126.0;34.0
2020-06-19 18:00:00;44402.0;44100.0;43900.0;69.0;25.0;4190.0;31153.0;1834.0;3737.0;-44.0;1140.0;34.0
2020-06-19 18:30:00;44551.0;44700.0;44400.0;69.0;26.0;4143.0;31501.0;1793.0;2961.0;-55.0;1145.0;35.0
2020-06-19 19:00:00;45240.0;46000.0;45700.0;68.0;26.0;4237.0;32020.0;1617.0;2314.0;-55.0;1145.0;35.0
2020-06-19 19:30:00;44837.0;45100.0;44900.0;68.0;26.0;4140.0;32087.0;1544.0;1612.0;-65.0;1141.0;35.0
2020-06-19 20:00:00;44233.0;44200.0;44000.0;68.0;26.0;4218.0;32214.0;1449.0;1001.0;-111.0;1124.0;36.0
2020-06-19 20:30:00;42749.0;43000.0;42900.0;69.0;26.0;4212.0;32201.0;1332.0;556.0;-110.0;1129.0;36.0
2020-06-19 21:00:00;41674.0;41700.0;41700.0;68.0;26.0;4243.0;32204.0;1192.0;253.0;-111.0;1136.0;37.0
2020-06-19 21:30:00;41227.0;41000.0;41000.0;69.0;26.0;4220.0;31965.0;1109.0;71.0;-107.0;1137.0;37.0
2020-06-19 22:00:00;41339.0;41200.0;41300.0;68.0;26.0;4262.0;31615.0;1112.0;10.0;-428.0;1132.0;38.0
2020-06-19 22:30:00;43051.0;42800.0;42900.0;68.0;26.0;4316.0;31509.0;1023.0;5.0;-427.0;1133.0;38.0
2020-06-19 23:00:00;45805.0;45200.0;45400.0;68.0;26.0;4383.0;31483.0;951.0;3.0;-44.0;1142.0;38.0
2020-06-19 23:30:00;45271.0;45100.0;45400.0;68.0;25.0;4361.0;31301.0;955.0;4.0;-44.0;1143.0;38.0
2020-06-20 00:00:00;44755.0;43800.0;44100.0;68.0;25.0;4246.0;31312.0;882.0;6.0;-44.0;1142.0;38.0
2020-06-20 00:30:00;42684.0;41500.0;42100.0;68.0;25.0;4302.0;31242.0;828.0;4.0;-59.0;1135.0;38.0
2020-06-20 01:00:00;39721.0;39000.0;39600.0;68.0;25.0;4006.0;30574.0;789.0;3.0;-69.0;1143.0;38.0
2020-06-20 01:30:00;39020.0;39000.0;39800.0;68.0;25.0;3844.0;29987.0;781.0;4.0;-455.0;1142.0;38.0
2020-06-20 02:00:00;38348.0;38200.0;38900.0;68.0;25.0;3734.0;29683.0;760.0;1.0;-613.0;1133.0;38.0
2020-06-20 02:30:00;37532.0;36500.0;37100.0;68.0;25.0;3769.0;29635.0;767.0;1.0;-548.0;1145.0;38.0
2020-06-20 03:00:00;35559.0;34800.0;35400.0;68.0;26.0;3585.0;28931.0;794.0;1.0;-714.0;1148.0;38.0
2020-06-20 03:30:00;34648.0;33800.0;34600.0;68.0;26.0;3707.0;28865.0;772.0;0.0;-1035.0;1148.0;40.0
2020-06-20 04:00:00;33772.0;33000.0;33800.0;68.0;26.0;3629.0;28800.0;683.0;0.0;-1034.0;1153.0;39.0
2020-06-20 04:30:00;33133.0;32400.0;33300.0;68.0;26.0;3653.0;28866.0;592.0;0.0;-1197.0;1151.0;40.0
2020-06-20 05:00:00;32907.0;32100.0;33000.0;68.0;25.0;3629.0;28955.0;548.0;0.0;-1196.0;1154.0;40.0
2020-06-20 05:30:00;32876.0;32400.0;32300.0;68.0;26.0;3568.0;28788.0;519.0;0.0;-1197.0;1149.0;39.0
2020-06-20 06:00:00;32486.0;32400.0;32500.0;68.0;25.0;3524.0;28374.0;510.0;2.0;-1279.0;1143.0;39.0
2020-06-20 06:30:00;32923.0;32700.0;33000.0;69.0;25.0;3628.0;28606.0;515.0;56.0;-1139.0;1131.0;40.0
2020-06-20 07:00:00;33816.0;33400.0;33900.0;68.0;25.0;3525.0;29097.0;495.0;264.0;-1126.0;1134.0;38.0
2020-06-20 07:30:00;34690.0;34400.0;34700.0;68.0;25.0;3328.0;29252.0;513.0;619.0;-476.0;1138.0;36.0
2020-06-20 08:00:00;35804.0;35400.0;35800.0;68.0;26.0;3644.0;29225.0;465.0;1261.0;-532.0;1143.0;38.0
2020-06-20 08:30:00;37432.0;37200.0;37500.0;68.0;25.0;3725.0;29383.0;374.0;1971.0;-531.0;1138.0;37.0
2020-06-20 09:00:00;38877.0;38700.0;38800.0;68.0;25.0;3613.0;29280.0;377.0;2798.0;-530.0;1139.0;36.0
2020-06-20 09:30:00;40275.0;39700.0;40400.0;69.0;26.0;3543.0;29198.0;430.0;3638.0;-529.0;1139.0;35.0
2020-06-20 10:00:00;41305.0;40600.0;41300.0;69.0;25.0;3553.0;29152.0;526.0;4405.0;-474.0;1133.0;34.0
2020-06-20 10:30:00;41882.0;41100.0;42200.0;68.0;26.0;3648.0;29372.0;647.0;5006.0;-475.0;1139.0;34.0
2020-06-20 11:00:00;42400.0;41200.0;42300.0;68.0;25.0;3588.0;29191.0;740.0;5490.0;-637.0;1128.0;34.0
2020-06-20 11:30:00;42896.0;41500.0;42700.0;68.0;26.0;3498.0;29069.0;809.0;5760.0;-810.0;1132.0;33.0
2020-06-20 12:00:00;44189.0;43600.0;44600.0;68.0;27.0;3545.0;29148.0;833.0;5938.0;-980.0;1133.0;33.0
2020-06-20 12:30:00;45278.0;43200.0;44000.0;68.0;26.0;3532.0;29002.0;867.0;6033.0;-993.0;1131.0;33.0
2020-06-20 13:00:00;45794.0;45200.0;46000.0;68.0;26.0;3430.0;28933.0;831.0;6122.0;-992.0;1132.0;33.0
2020-06-20 13:30:00;44190.0;43300.0;43600.0;68.0;25.0;3572.0;28305.0;794.0;6232.0;-1189.0;1131.0;34.0
2020-06-20 14:00:00;43034.0;41700.0;42300.0;68.0;25.0;3454.0;28242.0;781.0;6323.0;-2039.0;1135.0;34.0
2020-06-20 14:30:00;42520.0;42400.0;42400.0;68.0;26.0;3529.0;28263.0;836.0;6357.0;-2413.0;1125.0;35.0
2020-06-20 15:00:00;41791.0;40300.0;41000.0;68.0;25.0;3408.0;28209.0;881.0;6393.0;-2649.0;1129.0;34.0
2020-06-20 15:30:00;41090.0;39700.0;40500.0;69.0;25.0;3403.0;28351.0;973.0;6166.0;-2645.0;1121.0;34.0
2020-06-20 16:00:00;40248.0;39000.0;39400.0;68.0;25.0;3380.0;28369.0;1017.0;5874.0;-2643.0;1131.0;34.0
2020-06-20 16:30:00;39637.0;38400.0;38900.0;69.0;24.0;3640.0;28473.0;1056.0;5603.0;-1861.0;1111.0;36.0
2020-06-20 17:00:00;39287.0;37700.0;38900.0;69.0;25.0;3642.0;28654.0;1103.0;5160.0;-1297.0;1119.0;35.0
2020-06-20 17:30:00;39223.0;38100.0;39300.0;69.0;24.0;3512.0;28844.0;1133.0;4596.0;-635.0;1110.0;34.0
2020-06-20 18:00:00;39466.0;38700.0;39800.0;69.0;24.0;3638.0;29203.0;1213.0;4013.0;-473.0;1121.0;34.0
2020-06-20 18:30:00;39987.0;39100.0;40000.0;69.0;24.0;3456.0;28990.0;1273.0;3309.0;-472.0;1106.0;34.0
2020-06-20 19:00:00;40671.0;40200.0;41000.0;69.0;24.0;3770.0;29733.0;1345.0;2626.0;-472.0;1103.0;35.0
2020-06-20 19:30:00;40592.0;40100.0;40800.0;69.0;24.0;3654.0;29970.0;1309.0;1822.0;-468.0;1109.0;35.0
2020-06-20 20:00:00;40092.0;39700.0;40200.0;69.0;24.0;3739.0;30121.0;1316.0;1070.0;-498.0;1110.0;35.0
2020-06-20 20:30:00;39150.0;38600.0;39000.0;69.0;25.0;3708.0;30128.0;1217.0;584.0;-109.0;1113.0;35.0
2020-06-20 21:00:00;38480.0;38200.0;38500.0;69.0;24.0;3789.0;30148.0;1140.0;247.0;-108.0;1117.0;36.0
2020-06-20 21:30:00;38258.0;38100.0;38200.0;68.0;25.0;3814.0;30278.0;1062.0;64.0;-476.0;1122.0;36.0
2020-06-20 22:00:00;38487.0;37700.0;37700.0;68.0;25.0;3813.0;30195.0;1055.0;7.0;-504.0;1121.0;36.0
2020-06-20 22:30:00;40639.0;40500.0;41100.0;68.0;25.0;3793.0;30119.0;1105.0;4.0;-462.0;1117.0;36.0
2020-06-20 23:00:00;43422.0;43200.0;44000.0;68.0;24.0;3777.0;30147.0;1245.0;3.0;-53.0;1122.0;35.0
2020-06-20 23:30:00;43126.0;43100.0;43900.0;68.0;24.0;3807.0;30097.0;1382.0;4.0;-54.0;1128.0;35.0
2020-06-21 00:00:00;42805.0;42100.0;42500.0;68.0;24.0;3757.0;29940.0;1470.0;1.0;-54.0;1124.0;36.0
2020-06-21 00:30:00;40692.0;39800.0;39700.0;68.0;23.0;3915.0;30236.0;1574.0;1.0;-154.0;1125.0;37.0
2020-06-21 01:00:00;38168.0;37600.0;37700.0;68.0;23.0;3035.0;29435.0;1698.0;1.0;-472.0;1132.0;32.0
2020-06-21 01:30:00;37406.0;37900.0;38100.0;68.0;23.0;3009.0;29473.0;1832.0;0.0;-471.0;1133.0;32.0
2020-06-21 02:00:00;36724.0;36900.0;37300.0;69.0;25.0;2726.0;29184.0;1978.0;0.0;-485.0;1139.0;30.0
2020-06-21 02:30:00;35696.0;35200.0;35000.0;69.0;24.0;2790.0;28763.0;2195.0;0.0;-487.0;1139.0;31.0
2020-06-21 03:00:00;33962.0;33500.0;33500.0;69.0;24.0;1814.0;28454.0;2388.0;0.0;-647.0;1134.0;24.0
2020-06-21 03:30:00;32832.0;32400.0;32500.0;68.0;25.0;997.0;28629.0;2509.0;0.0;-655.0;1130.0;17.0
2020-06-21 04:00:00;31902.0;31700.0;31500.0;67.0;24.0;950.0;28520.0;2511.0;0.0;-975.0;1127.0;17.0
2020-06-21 04:30:00;31254.0;31100.0;30900.0;216.0;25.0;1065.0;28640.0;2508.0;0.0;-1188.0;1128.0;21.0
2020-06-21 05:00:00;30808.0;31000.0;30500.0;207.0;24.0;1033.0;28352.0;2471.0;0.0;-1352.0;1129.0;21.0
2020-06-21 05:30:00;30652.0;30600.0;30400.0;232.0;24.0;600.0;28131.0;2520.0;0.0;-1861.0;1135.0;18.0
2020-06-21 06:00:00;29947.0;30000.0;29600.0;220.0;24.0;593.0;27926.0;2519.0;3.0;-1894.0;1126.0;18.0
2020-06-21 06:30:00;30107.0;30200.0;29900.0;220.0;25.0;583.0;27906.0;2460.0;57.0;-2245.0;1117.0;18.0
2020-06-21 07:00:00;30327.0;30700.0;30200.0;207.0;24.0;588.0;28166.0;2391.0;249.0;-2243.0;1115.0;18.0
2020-06-21 07:30:00;31076.0;31600.0;30900.0;219.0;25.0;552.0;28262.0;2380.0;583.0;-2243.0;1116.0;18.0
2020-06-21 08:00:00;31983.0;32500.0;31800.0;219.0;24.0;595.0;28287.0;2288.0;1115.0;-2226.0;1118.0;18.0
2020-06-21 08:30:00;33333.0;34200.0;33100.0;70.0;24.0;439.0;28315.0;2146.0;1807.0;-2198.0;1113.0;13.0
2020-06-21 09:00:00;34831.0;35500.0;34700.0;69.0;24.0;450.0;28773.0;2127.0;2491.0;-2042.0;1114.0;12.0
2020-06-21 09:30:00;36321.0;37200.0;36100.0;68.0;25.0;463.0;28798.0;2281.0;3202.0;-1995.0;1117.0;12.0
2020-06-21 10:00:00;37675.0;38500.0;37600.0;68.0;25.0;461.0;28502.0;2664.0;3828.0;-1673.0;1114.0;12.0
2020-06-21 10:30:00;38746.0;39700.0;38500.0;69.0;25.0;459.0;28377.0;3097.0;4393.0;-1619.0;1102.0;12.0
2020-06-21 11:00:00;39661.0;40300.0;39300.0;70.0;25.0;448.0;28396.0;3714.0;4858.0;-2026.0;1102.0;11.0
2020-06-21 11:30:00;40583.0;41300.0;40200.0;68.0;25.0;437.0;28694.0;4152.0;5347.0;-2034.0;1104.0;11.0
2020-06-21 12:00:00;41592.0;42900.0;41600.0;69.0;25.0;450.0;28344.0;4397.0;5562.0;-2082.0;1106.0;11.0
2020-06-21 12:30:00;42811.0;42700.0;41600.0;68.0;25.0;451.0;27729.0;4458.0;5774.0;-1959.0;1104.0;11.0
2020-06-21 13:00:00;43228.0;44500.0;43200.0;68.0;25.0;453.0;27521.0;4567.0;5985.0;-1546.0;1109.0;11.0
2020-06-21 13:30:00;41288.0;41400.0;40600.0;68.0;25.0;452.0;27798.0;4587.0;6144.0;-1545.0;1097.0;11.0
2020-06-21 14:00:00;39675.0;40000.0;39300.0;70.0;25.0;433.0;25814.0;4533.0;6010.0;-1576.0;1101.0;11.0
2020-06-21 14:30:00;39219.0;40000.0;39300.0;68.0;24.0;449.0;25152.0;4511.0;5978.0;-903.0;1100.0;11.0
2020-06-21 15:00:00;38263.0;38300.0;37700.0;70.0;25.0;414.0;25068.0;4441.0;5992.0;-1534.0;1093.0;11.0
2020-06-21 15:30:00;37633.0;38000.0;37400.0;68.0;25.0;451.0;25040.0;4368.0;5922.0;-1537.0;1086.0;11.0
2020-06-21 16:00:00;36977.0;37400.0;36900.0;68.0;25.0;556.0;25537.0;4417.0;5634.0;-1585.0;1091.0;12.0
2020-06-21 16:30:00;36487.0;36800.0;36300.0;69.0;25.0;695.0;26734.0;4509.0;5240.0;-1580.0;1090.0;13.0
2020-06-21 17:00:00;36301.0;36500.0;36100.0;68.0;25.0;911.0;27564.0;4600.0;4856.0;-1159.0;1088.0;14.0
2020-06-21 17:30:00;36467.0;37300.0;36900.0;69.0;26.0;1256.0;27863.0;4658.0;4305.0;-471.0;1081.0;17.0
2020-06-21 18:00:00;36958.0;37800.0;37400.0;69.0;25.0;2038.0;28671.0;4419.0;3692.0;-266.0;1086.0;22.0
2020-06-21 18:30:00;37786.0;38500.0;38200.0;69.0;25.0;2803.0;29141.0;4508.0;2955.0;-263.0;1084.0;27.0
2020-06-21 19:00:00;38918.0;39700.0;39400.0;69.0;25.0;3225.0;29949.0;4761.0;2247.0;-262.0;1081.0;30.0
2020-06-21 19:30:00;39450.0;40300.0;40000.0;69.0;25.0;3593.0;30240.0;4915.0;1584.0;-911.0;1088.0;33.0
2020-06-21 20:00:00;39552.0;40200.0;39900.0;69.0;25.0;3596.0;30437.0;4668.0;939.0;-911.0;1085.0;33.0
