date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-01-09 08:00:00;69250.0;69070.0;68900.0;115.0;21.0;6206.0;46955.0;10034.0;0.0;-21.0;1166.0;33.0
2020-01-09 08:30:00;69655.0;68810.0;68800.0;116.0;23.0;6041.0;46477.0;10109.0;11.0;-21.0;1132.0;33.0
2020-01-09 09:00:00;69863.0;68620.0;69000.0;119.0;23.0;6024.0;46467.0;10177.0;197.0;-21.0;1121.0;33.0
2020-01-09 09:30:00;69401.0;68830.0;68300.0;120.0;22.0;5933.0;46440.0;10262.0;627.0;-21.0;1109.0;32.0
2020-01-09 10:00:00;69177.0;68570.0;68300.0;117.0;23.0;6055.0;46181.0;10171.0;1118.0;-21.0;1119.0;33.0
2020-01-09 10:30:00;68718.0;68130.0;67900.0;116.0;23.0;5806.0;45947.0;10160.0;1665.0;-21.0;1134.0;32.0
2020-01-09 11:00:00;68512.0;68080.0;67800.0;114.0;22.0;5792.0;45928.0;10177.0;2243.0;-22.0;1139.0;32.0
2020-01-09 11:30:00;68438.0;68250.0;68100.0;116.0;22.0;5696.0;45936.0;10227.0;2704.0;-22.0;1146.0;32.0
2020-01-09 12:00:00;68772.0;68520.0;68500.0;113.0;22.0;5722.0;45944.0;10272.0;2978.0;-22.0;1153.0;32.0
2020-01-09 12:30:00;68243.0;67480.0;67500.0;114.0;22.0;5648.0;45758.0;10320.0;3204.0;-22.0;1160.0;32.0
2020-01-09 13:00:00;68061.0;68590.0;68700.0;112.0;22.0;5537.0;45733.0;10206.0;3260.0;-22.0;1161.0;32.0
2020-01-09 13:30:00;67001.0;66100.0;66200.0;112.0;22.0;5710.0;45854.0;10044.0;3208.0;-21.0;1162.0;32.0
2020-01-09 14:00:00;66203.0;65200.0;65300.0;111.0;22.0;5715.0;45738.0;9930.0;3022.0;-21.0;1166.0;33.0
2020-01-09 14:30:00;65236.0;65160.0;65200.0;113.0;22.0;5638.0;44356.0;9804.0;2705.0;-23.0;1161.0;32.0
2020-01-09 15:00:00;63922.0;63350.0;63300.0;112.0;22.0;5595.0;44243.0;9705.0;2258.0;-172.0;1154.0;32.0
2020-01-09 15:30:00;63325.0;62480.0;62600.0;109.0;22.0;5569.0;44446.0;9636.0;1826.0;-172.0;1150.0;33.0
2020-01-09 16:00:00;62901.0;62200.0;62300.0;110.0;21.0;5600.0;44540.0;9766.0;1157.0;-172.0;1155.0;33.0
2020-01-09 16:30:00;62728.0;62470.0;62400.0;113.0;21.0;5521.0;44429.0;10000.0;555.0;-22.0;1178.0;33.0
2020-01-09 17:00:00;63208.0;63530.0;63300.0;114.0;22.0;5635.0;44657.0;10215.0;172.0;-21.0;1175.0;34.0
2020-01-09 17:30:00;64992.0;65840.0;65200.0;114.0;21.0;5505.0;44527.0;10214.0;14.0;-21.0;1148.0;33.0
2020-01-09 18:00:00;67611.0;67600.0;67000.0;114.0;21.0;5625.0;44683.0;10528.0;4.0;-21.0;1142.0;32.0
2020-01-09 18:30:00;69345.0;69100.0;68600.0;113.0;21.0;5647.0;44712.0;10665.0;3.0;-21.0;1163.0;32.0
2020-01-09 19:00:00;70869.0;70490.0;70100.0;113.0;21.0;5664.0;44746.0;10990.0;3.0;-43.0;1165.0;32.0
2020-01-09 19:30:00;70118.0;69170.0;68900.0;113.0;22.0;5615.0;44700.0;11147.0;2.0;-63.0;1173.0;31.0
2020-01-09 20:00:00;68107.0;66960.0;66900.0;113.0;22.0;5572.0;44646.0;11110.0;2.0;-68.0;1172.0;32.0
2020-01-09 20:30:00;65974.0;64440.0;64400.0;113.0;22.0;5592.0;44566.0;11056.0;1.0;-108.0;1177.0;33.0
2020-01-09 21:00:00;64019.0;62320.0;62400.0;113.0;21.0;4965.0;44534.0;10931.0;1.0;-278.0;1185.0;30.0
2020-01-09 21:30:00;62369.0;60680.0;60700.0;113.0;21.0;5175.0;44791.0;10870.0;1.0;-1299.0;1175.0;32.0
2020-01-09 22:00:00;60875.0;58980.0;59200.0;177.0;21.0;4891.0;44774.0;10755.0;1.0;-2709.0;1187.0;32.0
2020-01-09 22:30:00;61050.0;60030.0;60000.0;139.0;21.0;5182.0;45518.0;10289.0;1.0;-2706.0;1197.0;32.0
2020-01-09 23:00:00;63213.0;62290.0;62300.0;114.0;21.0;5085.0;46432.0;10047.0;0.0;-786.0;1199.0;31.0
2020-01-09 23:30:00;62514.0;62090.0;62100.0;115.0;22.0;4931.0;47451.0;9862.0;0.0;-836.0;1200.0;30.0
2020-01-10 00:00:00;62408.0;60500.0;61400.0;115.0;23.0;4871.0;48470.0;9710.0;0.0;-836.0;1186.0;30.0
2020-01-10 00:30:00;60696.0;58400.0;59300.0;116.0;23.0;4834.0;49220.0;9591.0;0.0;-2066.0;1190.0;30.0
2020-01-10 01:00:00;58190.0;56300.0;57300.0;115.0;23.0;4983.0;48501.0;9427.0;0.0;-3173.0;1197.0;32.0
2020-01-10 01:30:00;57658.0;57000.0;57700.0;115.0;22.0;4924.0;48325.0;8924.0;0.0;-3045.0;1202.0;32.0
2020-01-10 02:00:00;57271.0;56700.0;57400.0;116.0;22.0;4890.0;48542.0;8692.0;0.0;-2884.0;1202.0;32.0
2020-01-10 02:30:00;56758.0;55600.0;55800.0;116.0;23.0;4715.0;48126.0;8685.0;0.0;-2393.0;1204.0;31.0
2020-01-10 03:00:00;55074.0;54000.0;54400.0;116.0;23.0;4466.0;47769.0;8574.0;0.0;-2606.0;1202.0;31.0
2020-01-10 03:30:00;54061.0;52900.0;53400.0;117.0;23.0;4541.0;48253.0;8394.0;0.0;-2599.0;1207.0;31.0
2020-01-10 04:00:00;53148.0;52300.0;52500.0;117.0;23.0;4465.0;47980.0;8173.0;0.0;-2532.0;1205.0;31.0
2020-01-10 04:30:00;53302.0;52100.0;52900.0;118.0;23.0;4498.0;48261.0;8071.0;0.0;-2291.0;1203.0;31.0
2020-01-10 05:00:00;53573.0;52900.0;53800.0;118.0;23.0;4499.0;48251.0;7970.0;0.0;-2297.0;1197.0;31.0
2020-01-10 05:30:00;55502.0;54600.0;55200.0;115.0;23.0;4532.0;48467.0;7793.0;0.0;-2433.0;1192.0;31.0
2020-01-10 06:00:00;57191.0;56400.0;57300.0;114.0;23.0;4628.0;48834.0;7599.0;0.0;-2298.0;1169.0;30.0
2020-01-10 06:30:00;60928.0;60200.0;60900.0;114.0;23.0;4977.0;48708.0;7608.0;0.0;-1716.0;1177.0;32.0
2020-01-10 07:00:00;63917.0;63700.0;64300.0;114.0;24.0;6241.0;49052.0;7494.0;0.0;-1149.0;1169.0;37.0
2020-01-10 07:30:00;67296.0;67100.0;67100.0;115.0;23.0;7204.0;48604.0;7455.0;0.0;-1043.0;1167.0;41.0
2020-01-10 08:00:00;69181.0;69000.0;68800.0;115.0;24.0;7340.0;48722.0;7480.0;0.0;-23.0;1159.0;41.0
2020-01-10 08:30:00;69894.0;68900.0;69900.0;114.0;23.0;7385.0;48850.0;7462.0;0.0;-22.0;1167.0;40.0
2020-01-10 09:00:00;70205.0;68700.0;69700.0;115.0;22.0;7368.0;49184.0;7100.0;46.0;-23.0;1151.0;40.0
2020-01-10 09:30:00;70532.0;68900.0;70400.0;115.0;23.0;7410.0;49476.0;6698.0;225.0;-21.0;1151.0;39.0
2020-01-10 10:00:00;70464.0;68800.0;70100.0;113.0;22.0;7398.0;49320.0;6197.0;540.0;-21.0;1156.0;39.0
2020-01-10 10:30:00;70506.0;68700.0;70000.0;115.0;21.0;7407.0;49347.0;5836.0;888.0;-21.0;1151.0;39.0
2020-01-10 11:00:00;70457.0;68600.0;69900.0;114.0;22.0;7405.0;49396.0;5577.0;1339.0;-21.0;1132.0;40.0
2020-01-10 11:30:00;70448.0;68700.0;69800.0;114.0;22.0;7371.0;49718.0;5570.0;1718.0;-21.0;1139.0;39.0
2020-01-10 12:00:00;70651.0;69000.0;70000.0;113.0;21.0;7315.0;49862.0;5539.0;1957.0;-21.0;1149.0;39.0
2020-01-10 12:30:00;70335.0;68200.0;69300.0;114.0;22.0;7346.0;49913.0;5385.0;2123.0;-21.0;1134.0;39.0
2020-01-10 13:00:00;70263.0;69600.0;70700.0;114.0;23.0;7326.0;50001.0;5238.0;2110.0;-21.0;1157.0;39.0
2020-01-10 13:30:00;68972.0;66800.0;68300.0;114.0;23.0;7336.0;50081.0;4932.0;2107.0;-21.0;1155.0;39.0
2020-01-10 14:00:00;68101.0;65500.0;67400.0;111.0;23.0;7305.0;50080.0;4539.0;1912.0;-21.0;1169.0;40.0
2020-01-10 14:30:00;67530.0;64800.0;67500.0;113.0;23.0;7380.0;50183.0;4072.0;1737.0;-24.0;1172.0;40.0
2020-01-10 15:00:00;66053.0;63300.0;65500.0;114.0;22.0;7301.0;50124.0;3565.0;1465.0;-86.0;1176.0;40.0
2020-01-10 15:30:00;65514.0;62500.0;64500.0;116.0;23.0;7305.0;50096.0;3146.0;1268.0;-88.0;1182.0;41.0
2020-01-10 16:00:00;64935.0;62200.0;63900.0;115.0;23.0;7379.0;50125.0;2835.0;915.0;-21.0;1187.0;42.0
2020-01-10 16:30:00;64534.0;62200.0;63500.0;113.0;23.0;7228.0;50133.0;2538.0;546.0;-24.0;1189.0;42.0
2020-01-10 17:00:00;64968.0;63100.0;64200.0;113.0;23.0;7399.0;50171.0;2428.0;212.0;-21.0;1187.0;43.0
2020-01-10 17:30:00;66863.0;65300.0;66200.0;113.0;22.0;7447.0;50183.0;2296.0;28.0;-21.0;1177.0;43.0
2020-01-10 18:00:00;69561.0;68200.0;68900.0;113.0;22.0;7439.0;50180.0;2154.0;0.0;-21.0;1171.0;41.0
2020-01-10 18:30:00;70825.0;70000.0;70500.0;113.0;22.0;7461.0;50127.0;2130.0;0.0;-21.0;1182.0;41.0
2020-01-10 19:00:00;71760.0;71000.0;71300.0;113.0;23.0;7466.0;50160.0;2127.0;0.0;-21.0;1173.0;41.0
2020-01-10 19:30:00;71016.0;69700.0;70000.0;113.0;22.0;7497.0;50463.0;1982.0;0.0;-21.0;1174.0;41.0
2020-01-10 20:00:00;69555.0;68200.0;68500.0;114.0;24.0;7429.0;50705.0;1816.0;0.0;-71.0;1171.0;41.0
2020-01-10 20:30:00;67782.0;66300.0;66600.0;103.0;24.0;7456.0;51268.0;1635.0;0.0;-77.0;1185.0;42.0
2020-01-10 21:00:00;66196.0;64500.0;64800.0;127.0;24.0;7355.0;51474.0;1582.0;0.0;-77.0;1179.0;42.0
2020-01-10 21:30:00;64709.0;62900.0;63200.0;124.0;25.0;7115.0;51746.0;1582.0;0.0;-27.0;1171.0;40.0
2020-01-10 22:00:00;63448.0;61600.0;61900.0;104.0;25.0;6991.0;51679.0;1621.0;0.0;-86.0;1174.0;40.0
2020-01-10 22:30:00;63776.0;62700.0;63000.0;105.0;25.0;6850.0;52151.0;1620.0;0.0;-86.0;1181.0;40.0
2020-01-10 23:00:00;66428.0;65300.0;65600.0;104.0;25.0;7276.0;52202.0;1663.0;0.0;-169.0;1189.0;42.0
2020-01-10 23:30:00;65686.0;65100.0;65500.0;103.0;25.0;7146.0;51727.0;1615.0;0.0;-183.0;1190.0;42.0
2020-01-11 00:00:00;65545.0;64000.0;65100.0;103.0;25.0;7025.0;51995.0;1602.0;0.0;-183.0;1181.0;42.0
2020-01-11 00:30:00;63508.0;62200.0;62700.0;104.0;25.0;6074.0;52479.0;1680.0;0.0;-270.0;1190.0;37.0
2020-01-11 01:00:00;60754.0;59500.0;60500.0;105.0;24.0;5728.0;51885.0;1700.0;0.0;-758.0;1193.0;37.0
2020-01-11 01:30:00;60330.0;60300.0;61000.0;105.0;24.0;5872.0;52003.0;1811.0;0.0;-1417.0;1194.0;38.0
2020-01-11 02:00:00;59535.0;59800.0;60300.0;106.0;24.0;5847.0;52090.0;1966.0;0.0;-1491.0;1191.0;38.0
2020-01-11 02:30:00;59056.0;58100.0;58600.0;105.0;25.0;5664.0;51996.0;2051.0;0.0;-1687.0;1187.0;37.0
2020-01-11 03:00:00;57231.0;56300.0;56600.0;105.0;24.0;5188.0;51665.0;2141.0;0.0;-2278.0;1195.0;36.0
2020-01-11 03:30:00;56342.0;55500.0;55900.0;105.0;25.0;5031.0;51855.0;2229.0;0.0;-2338.0;1193.0;35.0
2020-01-11 04:00:00;55387.0;54600.0;55000.0;105.0;25.0;4664.0;51891.0;2321.0;0.0;-2773.0;1193.0;33.0
2020-01-11 04:30:00;55028.0;54400.0;54600.0;105.0;25.0;4720.0;52156.0;2438.0;0.0;-3002.0;1189.0;33.0
2020-01-11 05:00:00;54844.0;54200.0;54300.0;105.0;26.0;4634.0;52052.0;2565.0;0.0;-2999.0;1196.0;33.0
2020-01-11 05:30:00;55770.0;55200.0;55400.0;105.0;25.0;4578.0;51786.0;2688.0;0.0;-2996.0;1192.0;33.0
2020-01-11 06:00:00;56293.0;56000.0;56300.0;106.0;26.0;4596.0;51757.0;2796.0;0.0;-2697.0;1185.0;32.0
2020-01-11 06:30:00;57705.0;57200.0;57400.0;106.0;26.0;4619.0;51672.0;2957.0;0.0;-2599.0;1176.0;32.0
2020-01-11 07:00:00;58663.0;58200.0;58700.0;106.0;26.0;4785.0;52309.0;3090.0;0.0;-2130.0;1170.0;33.0
2020-01-11 07:30:00;60315.0;59600.0;60000.0;106.0;25.0;5238.0;52153.0;3353.0;0.0;-1236.0;1169.0;34.0
2020-01-11 08:00:00;61852.0;61000.0;61700.0;107.0;26.0;5513.0;52829.0;3476.0;0.0;-1258.0;1172.0;35.0
2020-01-11 08:30:00;63105.0;62300.0;62700.0;107.0;25.0;5381.0;52824.0;3649.0;10.0;-1293.0;1173.0;34.0
2020-01-11 09:00:00;64236.0;63500.0;63900.0;107.0;24.0;5456.0;52940.0;3940.0;188.0;-366.0;1169.0;33.0
2020-01-11 09:30:00;65466.0;64800.0;64800.0;107.0;24.0;5851.0;53194.0;4065.0;688.0;-50.0;1178.0;34.0
2020-01-11 10:00:00;65842.0;64800.0;65500.0;107.0;24.0;5833.0;53037.0;4111.0;1376.0;-22.0;1174.0;33.0
2020-01-11 10:30:00;65694.0;64400.0;65000.0;106.0;24.0;5730.0;52831.0;4089.0;2150.0;-22.0;1174.0;33.0
2020-01-11 11:00:00;65344.0;64200.0;64800.0;105.0;24.0;5757.0;52711.0;3947.0;2805.0;-21.0;1170.0;33.0
2020-01-11 11:30:00;65381.0;64400.0;64500.0;106.0;25.0;5703.0;52920.0;3843.0;3330.0;-21.0;1174.0;33.0
2020-01-11 12:00:00;65707.0;64800.0;65500.0;105.0;24.0;5747.0;52879.0;3888.0;3658.0;-21.0;1180.0;33.0
2020-01-11 12:30:00;66092.0;64500.0;65000.0;105.0;25.0;5730.0;53203.0;3869.0;3830.0;-21.0;1186.0;32.0
2020-01-11 13:00:00;66299.0;66100.0;66500.0;104.0;24.0;5750.0;53413.0;3888.0;3906.0;-21.0;1185.0;32.0
2020-01-11 13:30:00;64248.0;63000.0;63400.0;103.0;24.0;5703.0;53369.0;3954.0;3845.0;-125.0;1181.0;32.0
2020-01-11 14:00:00;62748.0;61500.0;62000.0;103.0;25.0;5704.0;53238.0;3998.0;3734.0;-432.0;1180.0;33.0
2020-01-11 14:30:00;61688.0;61200.0;61400.0;104.0;25.0;5490.0;53209.0;3903.0;3437.0;-543.0;1180.0;32.0
2020-01-11 15:00:00;60160.0;58700.0;59000.0;103.0;25.0;5410.0;52351.0;3770.0;2969.0;-543.0;1181.0;33.0
2020-01-11 15:30:00;59276.0;57800.0;58300.0;103.0;25.0;5806.0;52176.0;3619.0;2415.0;-492.0;1190.0;35.0
2020-01-11 16:00:00;58688.0;56700.0;57300.0;103.0;25.0;5753.0;52139.0;3462.0;1719.0;-492.0;1192.0;35.0
2020-01-11 16:30:00;58476.0;57300.0;57800.0;103.0;25.0;5850.0;52335.0;3359.0;981.0;-411.0;1193.0;36.0
2020-01-11 17:00:00;59167.0;58200.0;58500.0;103.0;25.0;6224.0;52658.0;3326.0;366.0;-251.0;1186.0;37.0
2020-01-11 17:30:00;61365.0;61000.0;61200.0;103.0;25.0;6222.0;52714.0;3417.0;44.0;-21.0;1186.0;37.0
2020-01-11 18:00:00;64499.0;64300.0;64300.0;102.0;25.0;6238.0;53517.0;3682.0;3.0;-21.0;1182.0;35.0
2020-01-11 18:30:00;66355.0;66300.0;66200.0;102.0;24.0;6095.0;53312.0;3855.0;2.0;-21.0;1185.0;34.0
2020-01-11 19:00:00;67750.0;67800.0;67500.0;103.0;24.0;6140.0;53506.0;3994.0;1.0;-21.0;1170.0;34.0
2020-01-11 19:30:00;67832.0;67000.0;66900.0;103.0;24.0;6079.0;53546.0;4202.0;1.0;-23.0;1167.0;34.0
2020-01-11 20:00:00;66926.0;65700.0;65800.0;102.0;24.0;5936.0;53677.0;4309.0;1.0;-22.0;1168.0;34.0
2020-01-11 20:30:00;65515.0;64200.0;64500.0;103.0;25.0;6100.0;53572.0;4415.0;0.0;-577.0;1167.0;35.0
2020-01-11 21:00:00;64257.0;62700.0;63200.0;102.0;24.0;6052.0;53310.0;4409.0;0.0;-1050.0;1147.0;36.0
2020-01-11 21:30:00;63140.0;61000.0;61600.0;103.0;24.0;5898.0;53239.0;4491.0;0.0;-1436.0;1156.0;36.0
2020-01-11 22:00:00;62287.0;60100.0;60900.0;103.0;24.0;5207.0;53329.0;4651.0;0.0;-1559.0;1156.0;33.0
2020-01-11 22:30:00;63065.0;61300.0;62300.0;105.0;24.0;5225.0;53877.0;4697.0;0.0;-1438.0;1158.0;32.0
2020-01-11 23:00:00;65744.0;64400.0;65600.0;103.0;24.0;5896.0;53839.0;4917.0;0.0;-347.0;1157.0;34.0
2020-01-11 23:30:00;65557.0;64400.0;65700.0;103.0;24.0;6077.0;53900.0;5161.0;0.0;-310.0;1169.0;35.0
2020-01-12 00:00:00;65634.0;65100.0;64700.0;104.0;23.0;6141.0;53584.0;5236.0;0.0;-114.0;1166.0;36.0
2020-01-12 00:30:00;64155.0;63200.0;63000.0;103.0;24.0;5119.0;54214.0;5323.0;0.0;-601.0;1176.0;31.0
2020-01-12 01:00:00;61710.0;61500.0;60800.0;104.0;23.0;3622.0;53746.0;5425.0;0.0;-762.0;1167.0;25.0
2020-01-12 01:30:00;61542.0;61600.0;61300.0;104.0;24.0;3555.0;53883.0;5630.0;0.0;-779.0;1169.0;24.0
2020-01-12 02:00:00;60888.0;60800.0;60800.0;104.0;24.0;3526.0;53448.0;5793.0;0.0;-1100.0;1170.0;24.0
2020-01-12 02:30:00;60171.0;59300.0;59100.0;104.0;24.0;3137.0;53970.0;6017.0;0.0;-1166.0;1170.0;22.0
2020-01-12 03:00:00;58107.0;57400.0;57200.0;103.0;24.0;3020.0;52627.0;6057.0;0.0;-1862.0;1174.0;22.0
2020-01-12 03:30:00;57113.0;56300.0;56300.0;104.0;24.0;3021.0;52216.0;6110.0;0.0;-2140.0;1167.0;23.0
2020-01-12 04:00:00;55900.0;55300.0;54900.0;104.0;23.0;3017.0;51494.0;6312.0;0.0;-2547.0;1172.0;23.0
2020-01-12 04:30:00;55621.0;54800.0;54800.0;104.0;24.0;3015.0;51456.0;6382.0;0.0;-2782.0;1166.0;23.0
2020-01-12 05:00:00;55249.0;54600.0;54500.0;104.0;24.0;3016.0;51055.0;6557.0;0.0;-2841.0;1163.0;23.0
2020-01-12 05:30:00;55811.0;55600.0;55100.0;104.0;24.0;2997.0;51328.0;6746.0;0.0;-2828.0;1160.0;23.0
2020-01-12 06:00:00;56100.0;55900.0;55600.0;104.0;24.0;2997.0;51027.0;6921.0;0.0;-2597.0;1157.0;23.0
2020-01-12 06:30:00;57252.0;56700.0;56400.0;105.0;24.0;3010.0;50612.0;7018.0;0.0;-2593.0;1148.0;23.0
2020-01-12 07:00:00;57707.0;57700.0;57100.0;105.0;23.0;2988.0;51304.0;7090.0;0.0;-2523.0;1151.0;23.0
2020-01-12 07:30:00;58768.0;58400.0;57900.0;105.0;24.0;3022.0;50496.0;7395.0;0.0;-2523.0;1158.0;23.0
2020-01-12 08:00:00;59391.0;59200.0;58900.0;105.0;24.0;3032.0;50151.0;7536.0;0.0;-1806.0;1159.0;23.0
2020-01-12 08:30:00;60176.0;59500.0;59500.0;105.0;24.0;3030.0;50812.0;7714.0;11.0;-1410.0;1163.0;22.0
2020-01-12 09:00:00;61084.0;60500.0;60400.0;105.0;24.0;3022.0;51061.0;7660.0;227.0;-803.0;1162.0;22.0
2020-01-12 09:30:00;62342.0;61600.0;61400.0;106.0;25.0;3018.0;51172.0;7571.0;764.0;-168.0;1164.0;21.0
2020-01-12 10:00:00;63351.0;63200.0;62500.0;104.0;25.0;3073.0;51215.0;7550.0;1445.0;-165.0;1165.0;21.0
2020-01-12 10:30:00;64158.0;63700.0;63200.0;104.0;24.0;3234.0;51880.0;7429.0;2148.0;-110.0;1161.0;22.0
2020-01-12 11:00:00;64433.0;64300.0;63600.0;100.0;24.0;3222.0;51824.0;7330.0;2755.0;-111.0;1160.0;21.0
2020-01-12 11:30:00;64693.0;64200.0;63800.0;100.0;25.0;3235.0;52204.0;7142.0;3152.0;-111.0;1176.0;21.0
2020-01-12 12:00:00;65176.0;65200.0;64900.0;99.0;25.0;3213.0;52162.0;7091.0;3457.0;-111.0;1174.0;21.0
2020-01-12 12:30:00;66064.0;64600.0;64200.0;99.0;25.0;3419.0;52514.0;7095.0;3617.0;-111.0;1187.0;22.0
2020-01-12 13:00:00;65921.0;66300.0;65800.0;99.0;25.0;3419.0;52478.0;6949.0;3589.0;-111.0;1183.0;22.0
2020-01-12 13:30:00;63572.0;63000.0;62300.0;100.0;25.0;3109.0;52363.0;6812.0;3474.0;-111.0;1178.0;21.0
2020-01-12 14:00:00;61745.0;61000.0;61000.0;100.0;26.0;3063.0;51680.0;6616.0;3435.0;-173.0;1183.0;21.0
2020-01-12 14:30:00;60136.0;59300.0;59300.0;99.0;25.0;3135.0;52535.0;6367.0;3004.0;-1204.0;1175.0;22.0
2020-01-12 15:00:00;58672.0;57800.0;57800.0;99.0;24.0;3158.0;52669.0;6064.0;2624.0;-2418.0;1163.0;22.0
2020-01-12 15:30:00;57748.0;56700.0;56700.0;102.0;24.0;3171.0;53045.0;5753.0;2046.0;-2362.0;1161.0;22.0
2020-01-12 16:00:00;56889.0;56000.0;56000.0;102.0;24.0;3186.0;53270.0;5583.0;1392.0;-2360.0;1163.0;23.0
2020-01-12 16:30:00;56726.0;56000.0;56000.0;103.0;24.0;3339.0;52862.0;5398.0;786.0;-2138.0;1168.0;24.0
2020-01-12 17:00:00;57166.0;56700.0;56600.0;103.0;25.0;3410.0;52737.0;5219.0;290.0;-813.0;1173.0;24.0
2020-01-12 17:30:00;59184.0;59100.0;59000.0;103.0;25.0;3996.0;53242.0;5011.0;33.0;-109.0;1175.0;26.0
2020-01-12 18:00:00;62530.0;62400.0;62300.0;102.0;24.0;4285.0;54023.0;4761.0;3.0;-21.0;1172.0;27.0
2020-01-12 18:30:00;65141.0;64100.0;63900.0;103.0;24.0;4688.0;54247.0;4507.0;2.0;-21.0;1170.0;28.0
2020-01-12 19:00:00;67003.0;66400.0;66200.0;102.0;23.0;4735.0;54308.0;4510.0;1.0;-22.0;1170.0;28.0
2020-01-12 19:30:00;67393.0;66200.0;66000.0;102.0;24.0;4735.0;54352.0;4270.0;0.0;-22.0;1168.0;27.0
2020-01-12 20:00:00;66539.0;65200.0;65100.0;101.0;24.0;4742.0;54270.0;4184.0;0.0;-22.0;1168.0;28.0
2020-01-12 20:30:00;65041.0;63800.0;63700.0;102.0;24.0;4656.0;54378.0;4083.0;0.0;-21.0;1165.0;28.0
2020-01-12 21:00:00;63890.0;62900.0;62800.0;103.0;25.0;4641.0;54298.0;3947.0;0.0;-21.0;1165.0;28.0
2020-01-12 21:30:00;62672.0;61600.0;61500.0;102.0;24.0;4676.0;54242.0;3913.0;0.0;-61.0;1164.0;29.0
2020-01-12 22:00:00;61568.0;60400.0;60400.0;102.0;24.0;4199.0;53993.0;3925.0;0.0;-78.0;1154.0;27.0
2020-01-12 22:30:00;61876.0;61700.0;61700.0;102.0;24.0;4105.0;53767.0;3797.0;0.0;-74.0;1155.0;27.0
2020-01-12 23:00:00;64433.0;64400.0;64400.0;103.0;24.0;4661.0;54016.0;3657.0;0.0;-21.0;1159.0;29.0
2020-01-12 23:30:00;63650.0;64200.0;64200.0;102.0;24.0;4653.0;54011.0;3447.0;0.0;-21.0;1163.0;29.0
2020-01-13 00:00:00;63769.0;63200.0;63300.0;101.0;24.0;4684.0;53924.0;3345.0;0.0;-21.0;1161.0;29.0
2020-01-13 00:30:00;62371.0;61700.0;61400.0;101.0;24.0;4732.0;54114.0;3142.0;0.0;-62.0;1155.0;30.0
2020-01-13 01:00:00;60129.0;59500.0;59700.0;101.0;24.0;4704.0;53901.0;3055.0;0.0;-783.0;1150.0;31.0
2020-01-13 01:30:00;60060.0;60300.0;60300.0;101.0;23.0;4192.0;53702.0;2865.0;0.0;-796.0;1151.0;28.0
2020-01-13 02:00:00;59627.0;60400.0;59900.0;101.0;23.0;4200.0;53620.0;2732.0;0.0;-625.0;1149.0;29.0
2020-01-13 02:30:00;59070.0;58900.0;58600.0;101.0;24.0;4306.0;53988.0;2621.0;0.0;-681.0;1158.0;29.0
2020-01-13 03:00:00;57450.0;57300.0;56800.0;101.0;23.0;4254.0;53802.0;2501.0;0.0;-1412.0;1159.0;29.0
2020-01-13 03:30:00;56571.0;56600.0;56200.0;102.0;23.0;4133.0;53819.0;2527.0;0.0;-1426.0;1155.0;29.0
2020-01-13 04:00:00;55606.0;55800.0;55200.0;102.0;23.0;4095.0;53402.0;2584.0;0.0;-1654.0;1146.0;29.0
2020-01-13 04:30:00;55822.0;56000.0;55500.0;102.0;21.0;4344.0;53235.0;2643.0;0.0;-1649.0;1133.0;30.0
2020-01-13 05:00:00;56318.0;57200.0;56500.0;101.0;21.0;4438.0;53440.0;2630.0;0.0;-1402.0;1126.0;30.0
2020-01-13 05:30:00;58681.0;59200.0;58300.0;101.0;21.0;5300.0;53372.0;2713.0;0.0;-939.0;1126.0;34.0
2020-01-13 06:00:00;60811.0;62100.0;60700.0;102.0;21.0;5805.0;53805.0;2867.0;0.0;-31.0;1120.0;36.0
2020-01-13 06:30:00;64948.0;66700.0;65200.0;102.0;21.0;7199.0;53871.0;3035.0;0.0;-22.0;1113.0;40.0
2020-01-13 07:00:00;68295.0;70500.0;69000.0;102.0;20.0;7715.0;54243.0;3093.0;0.0;-23.0;1104.0;41.0
2020-01-13 07:30:00;71700.0;72700.0;71600.0;102.0;21.0;7887.0;54125.0;3172.0;0.0;-21.0;1124.0;40.0
2020-01-13 08:00:00;73765.0;74900.0;73600.0;111.0;21.0;7992.0;54404.0;3464.0;0.0;-21.0;1120.0;40.0
2020-01-13 08:30:00;74074.0;75100.0;73300.0;114.0;20.0;7980.0;54478.0;3705.0;21.0;-21.0;1122.0;39.0
2020-01-13 09:00:00;74057.0;75000.0;73500.0;115.0;21.0;7863.0;54563.0;3971.0;211.0;-21.0;1119.0;39.0
2020-01-13 09:30:00;74467.0;75200.0;74000.0;114.0;21.0;7816.0;54577.0;4260.0;575.0;-41.0;1109.0;38.0
2020-01-13 10:00:00;74459.0;75100.0;73800.0;114.0;21.0;7737.0;54645.0;4309.0;1042.0;-78.0;1114.0;37.0
2020-01-13 10:30:00;74078.0;74700.0;73700.0;114.0;18.0;7670.0;54698.0;4281.0;1479.0;-78.0;1121.0;37.0
2020-01-13 11:00:00;73988.0;74700.0;73400.0;114.0;20.0;7636.0;54689.0;4373.0;1854.0;-21.0;1115.0;37.0
2020-01-13 11:30:00;73977.0;74800.0;73100.0;114.0;16.0;7644.0;54715.0;4717.0;2329.0;-21.0;1122.0;36.0
